contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
128336	아산 내이랑마을	34	충청남도 아산시 영인면 신봉길 248	20050314090000	20241210104310	9	A02	A0203	A02030100	126.9963407611	36.8996595444		31422
128444	아홉굿마을	39	제주특별자치도 제주시 한경면 낙수로 97	20050428090000	20241220141001	4	A02	A0203	A02030100	126.2264222730	33.3278474553		63004
2661452	안데르센 동화마을	6	부산광역시 기장군 장안읍 장안로 211	20200630002853	20250319185442	3	A02	A0203	A02030100	129.2399148578	35.3601199691		46028
129321	안동 가송마을	35	경상북도 안동시 도산면 퇴계로 3443	20061106090000	20241025141922	11	A02	A0203	A02030100	128.8892525575	36.7704397167		36603
129278	안동 하회촌	35	경상북도 안동시 풍천면 전서로 214-6	20090922193304	20250627173725	11	A02	A0203	A02030100	128.5273939328	36.5494748006		36760
2714439	안반데기	32	강원특별자치도 강릉시 왕산면 안반데기길 428	20210423194506	20250710175532	1	A02	A0203	A02030100	128.7396598347	37.6225888951		25642
604854	안성 구메농사마을	31	경기도 안성시 죽산면 임꺽정길 51-7	20080806185943	20240502151521	16	A02	A0203	A02030100	127.4082306751	37.0244552911		17524
128302	안성 미리내마을	31	경기도 안성시 양성면 미산1길 2	20050309090000	20250325160105	16	A02	A0203	A02030100	127.2586715396	37.1384561053		17500
802618	안성 유별난마을	31	경기도 안성시 대덕면 장수정길 12-24	20090914224511	20250626171858	16	A02	A0203	A02030100	127.2335265338	37.0411779973		17542
2894647	안제이가든	34	충청남도 서천군 건지산길 11-8	20221103131648	20240618161716	8	A02	A0203	A02030100	126.7815734765	36.0870185343		33626
228875	안현돋음볕마을	37	전북특별자치도 고창군 부안면 안현길 14	20070911090000	20241210143851	1	A02	A0203	A02030100	126.6116804757	35.5389697523		56418
128074	안흥찐빵마을	32	강원특별자치도 횡성군 안흥면 서동로 1088	20040318090000	20241205155031	18	A02	A0203	A02030100	128.1526913491	37.4091190460		25271
2951595	안흥찐빵모락모락마을	32	강원특별자치도 횡성군 주천강로 1868 모락모락찐빵관	20230308152628	20250318195236	18	A02	A0203	A02030100	128.1550716631	37.4100300968		25271
1977629	알프스마을	34	충청남도 청양군 정산면 천장호길 223-35	20141218191707	20250404113457	13	A02	A0203	A02030100	126.9141947381	36.4097922120		33349
2570218	애심목장	31	경기도 연천군 연천읍 와초길 10-36	20181127200143	20250626105316	21	A02	A0203	A02030100	127.0934773332	38.1398311593		11009
3081227	앵강다숲마을	36	경상남도 남해군 이동면 신전리	20230925141639	20240115111629	5	A02	A0203	A02030100	127.9519955421	34.7783479873		52432
770926	양구 국토정중앙배꼽마을	32	강원특별자치도 양구군 남면 봉화산로 425	20090727221352	20250325150451	6	A02	A0203	A02030100	128.0173057712	38.0798247997		24556
125810	양구 펀치볼마을 (펀치볼)	32	강원특별자치도 양구군 해안면 동막동길 50-3	20030729090000	20250730155339	6	A02	A0203	A02030100	128.1438711625	38.2892611255		24563
3082730	양떼목장임실치즈마을	37	전북특별자치도 정읍시 산내면 종성리 516-1	20231212173753	20250626165515	13	A02	A0203	A02030100	127.0924406823	35.5330980441		56126
3075841	양수리딸기체험농장	31	경기도 양평군 양서면 양수리	20231106145300	20250527154708	19	A02	A0203	A02030100	127.3172380896	37.5428520063		12585
127037	양양 송천떡마을	32	강원특별자치도 양양군 서면 떡마을길 107	20020503090000	20250316122214	7	A02	A0203	A02030100	128.5544217089	38.0517605781		25037
2792689	양이터마을	36	경상남도 하동군 옥종면 오율길 5	20211213194557	20241213132410	18	A02	A0203	A02030100	127.8235958949	35.1991068300		52312
129330	양주 초록지기마을	31	경기도 양주시 남면 양연로173번길 26	20061107090000	20250325134517	18	A02	A0203	A02030100	126.9971813364	37.9234630168		11402
129398	양평 마들가리마을	31	경기도 양평군 양동면 양동로 572	20061120090000	20250113162350	19	A02	A0203	A02030100	127.7024516218	37.4991974627		12533
128300	양평 보릿고개마을	31	경기도 양평군 용문면 연안길 23-1	20050309090000	20250626093906	19	A02	A0203	A02030100	127.5563529711	37.5261555363		12509
128919	양평 산수유마을	31	경기도 양평군 개군면 산수유1길 1	20060414090000	20250731165929	19	A02	A0203	A02030100	127.5575274640	37.4439178648		12569
800630	양평 쌍겨리마을	31	경기도 양평군 단월면 섬이길 269	20090910021416	20250325153055	19	A02	A0203	A02030100	127.5846113261	37.6283608678		12525
2023194	양평 여물리마을	31	경기도 양평군 청운면 청운체육공원길 26	20150811005731	20250109161748	19	A02	A0203	A02030100	127.7062441382	37.5535690106		12530
129331	양평 옹달샘꽃누름마을	31	경기도 양평군 용문면 궁촌길29번길 16	20061107090000	20250319130311	19	A02	A0203	A02030100	127.6078473863	37.4618500455		12524
2755456	양평양떼목장	31	경기도 양평군 용문면 은고갯길 112	20211012183646	20250318113744	19	A02	A0203	A02030100	127.6288717055	37.5154581101		12513
3014807	양평임실치즈마을	31	경기도 양평군 서종면 소나기마을길 1	20230925105243	20250624144037	19	A02	A0203	A02030100	127.3785643031	37.5965691105		12504
128326	어멍아방잔치마을	39	제주특별자치도 서귀포시 성산읍 신풍하동로 39	20050311090000	20241030161531	3	A02	A0203	A02030100	126.8405571105	33.3619201078		63636
2792646	어천마을	36	경상남도 산청군 단성면 호암로 1333	20211213192232	20250115175424	9	A02	A0203	A02030100	127.9131253988	35.3625122176		52242
3060333	얼음골사람들	36	경상남도 밀양시 산내면 임고7길 12	20230922182244	20250626164332	7	A02	A0203	A02030100	128.8765239735	35.5744946639		50413
3071718	엉또돌다카페앤농원	39	제주특별자치도 서귀포시 월산로 30 (강정동)	20230918152554	20250807162813	3	A02	A0203	A02030100	126.4943532290	33.2633393524		63556
3011170	에덴농장	31	경기도 포천시 소흘읍 죽엽산로109번길 25	20230914174735	20250805095929	29	A02	A0203	A02030100	127.1607554229	37.8218611637		11181
3008356	여수 갯벌 노을마을	38	전라남도 여수시 서부로 785-24 장척마을회관	20230904192130	20250804110111	13	A02	A0203	A02030100	127.5679927162	34.7902899836		59607
1351484	여수 안도어촌체험마을	38	전라남도 여수시 남면 안도안길 21-7	20110805023238	20250331174000	13	A02	A0203	A02030100	127.8038797409	34.4878528811		59786
630687	여주 늘향골마을	31	경기도 여주시 점동면 도리길 152	20081001202342	20250320095057	20	A02	A0203	A02030100	127.7056981853	37.2234960729		12665
1008953	여주 서화마을	31	경기도 여주시 북내면 서원2길 40	20100427194543	20250320100142	20	A02	A0203	A02030100	127.6975438463	37.3995700166		12612
129333	여주 오감도토리마을	31	경기도 여주시 강천면 강천로 776	20061107090000	20250320105952	20	A02	A0203	A02030100	127.6904371833	37.2676684694		12616
128350	여주 팜스테이마을	31	경기도 여주시 금사면 윗범실길 8-3	20050407090000	20250320104520	20	A02	A0203	A02030100	127.4746109869	37.4088009701		12602
129334	여주 해바라기마을	31	경기도 여주시 강천면 부평로 368	20061107090000	20250320105312	20	A02	A0203	A02030100	127.7404960671	37.2844952232		12617
2022300	연동어촌체험마을	35	경상북도 경주시 감포읍 연동길 38-1	20150803232356	20240429133341	2	A02	A0203	A02030100	129.5194324878	35.8380214986		38124
3002671	연락골 추어마을	2	인천광역시 남동구 운연동	20230828181018	20241210172457	4	A02	A0203	A02030100	126.7656133102	37.4439535802		21533
3007401	연보람목장	31	경기도 김포시 통진읍 하성로101번길 403-25	20230905145647	20250430172237	8	A02	A0203	A02030100	126.6156033301	37.6947023052		10016
630374	연천 나룻배마을	31	경기도 연천군 왕징면 군왕로 170	20081001001821	20250808143850	21	A02	A0203	A02030100	127.0021565685	38.0914823712		11042
803802	연천 옥계마을	31	경기도 연천군 군남면 군중로 36-10	20090915235739	20250808140559	21	A02	A0203	A02030100	127.0479709191	38.1220018584		11005
1126136	연천 초성김치마을	31	경기도 연천군 청산면 평화로 209	20101110201659	20240930094832	21	A02	A0203	A02030100	127.0694116057	37.9927312419		11023
2792626	연파마을	38	전라남도 구례군 광의면 연파1길 13-12	20211213191052	20250121090503	5	A02	A0203	A02030100	127.4422806769	35.2593572696		57611
2977041	열대과일농장 유진팡	39	제주특별자치도 서귀포시 원님로399번길 31-7	20230418172634	20250507171207	3	A02	A0203	A02030100	126.7425272126	33.3399459590		63616
129098	염포마을	38	전라남도 고흥군 봉래면 우주로 3949	20060630090000	20250319190752	2	A02	A0203	A02030100	127.4930862559	34.4223270909		59570
1939446	영광 용암마을	38	전라남도 영광군 군남면 육창로1길 50-1	20140806203042	20240612133512	16	A02	A0203	A02030100	126.4344547522	35.1965750576		57061
2717420	영농조합 장촌마을	31	경기도 용인시 처인구 이동읍 이원로601번길 36	20210517222146	20250626113255	23	A02	A0203	A02030100	127.2523074982	37.1644002149	031-333-1757	17132
969044	영덕대게보존마을	35	경상북도 영덕군 강구면 영덕대게로 55	20100306015633	20250430111935	12	A02	A0203	A02030100	129.3848124518	36.3596710078	054-730-6682	36454
128338	영동 금강모치마을	33	충청북도 영동군 학산면 모리1길 38	20050314090000	20250626093957	4	A02	A0203	A02030100	127.6476399545	36.1118947565		29164
762760	영동 비단강숲마을	33	충청북도 영동군 양산면 수두1길 20-27	20090707183722	20250404163021	4	A02	A0203	A02030100	127.6580967900	36.1327814518		29161
128428	영암 영보마을	38	전라남도 영암군 덕진면 백룡로 418	20050422090000	20250731092039	17	A02	A0203	A02030100	126.7316097085	34.8288520477		58410
2782227	영암어촌계 체험장	2	인천광역시 옹진군 영흥면 영흥서로446번길 46	20211126235617	20250314145147	9	A02	A0203	A02030100	126.4574097370	37.2825085725		23117
129373	영양 두메송하마을	35	경상북도 영양군 수비면 가천로 614	20061113090000	20250318113124	13	A02	A0203	A02030100	129.1921193943	36.7009423440		36526
129390	영월 술빛고을	32	강원특별자치도 영월군 주천면 주천로 103	20061116090000	20250313145024	8	A02	A0203	A02030100	128.2689960205	37.2722898002		26203
1939644	영주 솔향기마을	35	경상북도 영주시 봉현면 소백로1623번길 268	20140807190324	20250626102234	14	A02	A0203	A02030100	128.4986158390	36.8413575394		36045
1839077	영천 별별미술마을	35	경상북도 영천시 화산면 가래실로 364	20130820011239	20241017095037	15	A02	A0203	A02030100	128.8892544399	36.0327708997		38808
606248	영천 별빛마을	35	경상북도 영천시 화북면 정각길 22	20080808191751	20240912172717	15	A02	A0203	A02030100	128.9951393051	36.1389747395		38812
2674000	영천 화랑설화마을	35	경상북도 영천시 금호읍 거여로 426-5	20200923232402	20250703171744	15	A02	A0203	A02030100	128.9224989148	35.9284333356		38875
2606217	영천한의마을	35	경상북도 영천시 천문로 485 (화룡동)	20190613010053	20250313094855	15	A02	A0203	A02030100	128.9233029829	35.9784693542		38839
3026118	예계마을	36	경상남도 남해군 서면 남서대로1818번길 52	20230925140252	20250811100804	5	A02	A0203	A02030100	127.8293329814	34.8196412215		52409
802962	예산 알토란사과마을	34	충청남도 예산군 응봉면 운곡길 81	20090915024154	20250120135627	11	A02	A0203	A02030100	126.7790726362	36.6522120122		32447
2041031	예천 출렁다리마을	35	경상북도 예천군 용문면 용문경천로 826	20151113011138	20250626103202	16	A02	A0203	A02030100	128.3754586270	36.7023044933		36832
3072029	오대산먹거리마을	32	강원특별자치도 평창군 진부면 오대산로 152	20231130153409	20250807163855	15	A02	A0203	A02030100	128.6013305593	37.7161031902		25318
2792718	오대산자연명상마을 옴뷔	32	강원특별자치도 평창군 진부면 오대산로 164	20211213195908	20250317205420	15	A02	A0203	A02030100	128.6015471737	37.7171725157		25318
3001688	오미 은하수 마을	38	전라남도 구례군 토지면 오미리	20230828112458	20250530110449	5	A02	A0203	A02030100	127.5140785012	35.2060423065		57624
129293	오미마을	32	강원특별자치도 양구군 방산면 평화로 4818	20061031090000	20250117145647	6	A02	A0203	A02030100	127.9213278757	38.1889602596		24504
2784753	오미마을	38	전라남도 구례군 토지면 운조루길 49-1	20211201230244	20250331155746	5	A02	A0203	A02030100	127.5140785012	35.2060423065		57624
1939606	오복마을(경천애인마을)	37	전북특별자치도 완주군 경천면 오복대석길 45	20140807183254	20241210152747	8	A02	A0203	A02030100	127.2537608842	36.0181706975		55302
3476445	오빠딸기	32	강원특별자치도 원주시 신림면 마지동길 86	20250212153127	20250729161223	9	A02	A0203	A02030100	128.0862886501	37.2316105127		26506
3080196	오빠딸기체험농장	32	강원특별자치도 원주시 신림면 제원로 1379	20231004160453	20240110161301	9	A02	A0203	A02030100	128.0846084551	37.2244307540		26506
1941142	오산어촌체험마을	38	전라남도 해남군 북평면 오산길 88	20140814011657	20250316162713	23	A02	A0203	A02030100	126.6430886481	34.4134111103		59054
2792691	오율마을	36	경상남도 하동군 옥종면 오율길 5	20211213194714	20250404171513	18	A02	A0203	A02030100	127.8235958949	35.1991068300		52312
129071	오조마을	39	제주특별자치도 서귀포시 성산읍 오조로 85	20060627090000	20250404113028	3	A02	A0203	A02030100	126.9229030466	33.4701955919		63639
538455	오체향마을	36	경상남도 창원시 의창구 북면 구룡로 79-15	20080417221428	20240618110651	16	A02	A0203	A02030100	128.6185877149	35.2885693237		51109
3022990	오하포도농원	31	경기도 안성시 서운면 신능길 83-15	20231023175440	20250616170751	16	A02	A0203	A02030100	127.2722666387	36.9716950402		17606
128603	오호어촌체험마을	32	강원특별자치도 고성군 심층수길 40-20	20050926090000	20250321172433	2	A02	A0203	A02030100	128.5290848757	38.3270974802		24747
128430	옥산 세심마을	35	경상북도 경주시 안강읍 세심길 20-9	20050422090000	20241112173325	2	A02	A0203	A02030100	129.1619059504	36.0153502268		38000
2790499	옥순봉생태공원	33	충청북도 제천시 수산면 수산리 25-1	20211209200644	20250307154928	7	A02	A0203	A02030100	128.2039534224	36.9328998592		27220
2782452	옥천 구읍벽화마을	33	충청북도 옥천군 옥천읍 하계리	20211129183807	20250306151902	5	A02	A0203	A02030100	127.5825180784	36.3125456970		
802472	옥천 장수마을	33	충청북도 옥천군 청성면 장수로1길 79-1	20090914201830	20250402091744	5	A02	A0203	A02030100	127.7436036187	36.3157871061		29018
612752	옥천리 냉면마을	31	경기도 양평군 옥천면 옥천길98번길 12	20080821010614	20250730145427	19	A02	A0203	A02030100	127.4641726250	37.5199601203		12507
3375765	온달과평강농원	2	인천광역시 강화군 하점면 강화대로 1231-20	20240926174856	20250626170214	1	A02	A0203	A02030100	126.4103810640	37.7727562469	010-9032-5209	23015
2792630	온동마을	38	전라남도 구례군 광의면 온동1길 17	20211213191346	20250317102211	5	A02	A0203	A02030100	127.4397664717	35.2802409803		57608
2747797	온동물체험농장	31	경기도 시흥시 다지골길 31 (방산동)	20210923225513	20250730133742	14	A02	A0203	A02030100	126.7639670544	37.4146513981		14957
3056448	올레바당체험마을	39	제주특별자치도 제주시 한림읍 한림해안로 267-6	20231204111401	20250508105128	4	A02	A0203	A02030100	126.2640723794	33.4254511360		63023
1888656	옹기종기행복마을	4	대구광역시 동구 입석동	20140123182159	20240611144101	4	A02	A0203	A02030100	128.6466797967	35.8910435489		41142
3064958	와우목장	31	경기도 이천시 설성면 진상미로665번길 95-14	20231211103246	20250724091412	26	A02	A0203	A02030100	127.5131793198	37.1306838256		17411
2905045	와흘메밀마을	39	제주특별자치도 제주시 와흘로 103	20221110155626	20240618172303	4	A02	A0203	A02030100	126.6362273630	33.4942966434		63344
1935353	완도 울모래마을	38	전라남도 완도군 신지면 신지로582번길 84	20140717192120	20240618113247	18	A02	A0203	A02030100	126.8303159693	34.3268322090		59146
2580713	완주 인덕마을[농촌체험휴양마을]	37	전북특별자치도 완주군 소양면 인덕길 245-17	20181220184346	20250311162004	8	A02	A0203	A02030100	127.2337940910	35.8800638561		55355
1346850	왕지등대마을	36	경상남도 남해군 설천면 설천로864번길 53	20110801194105	20250602132713	5	A02	A0203	A02030100	127.9037817227	34.9392402233		52401
129064	왜목마을	34	충청남도 당진시 석문면 왜목길 15-5	20060623090000	20250730143212	4	A02	A0203	A02030100	126.5262988471	37.0437652132		31700
2371510	외가집(부여 외갓집)	34	충청남도 부여군 옥산면 안골로41번길 21-12	20160303014449	20250626103509	6	A02	A0203	A02030100	126.7325641616	36.1863202243		33205
1346799	외동어촌체험마을	38	전라남도 여수시 대경도길 2 (경호동)	20110801190609	20250326144824	13	A02	A0203	A02030100	127.7224142684	34.7219086446		59766
129031	외옹치마을	32	강원특별자치도 속초시 해오름로 77-16	20060621090000	20250319092820	5	A02	A0203	A02030100	128.6098515905	38.1796745561		24900
3013915	요들팜	31	경기도 화성시 비봉면 구포리	20230921161102	20241127094205	31	A02	A0203	A02030100	126.8864384664	37.2429734779		18291
2389419	요라파목장	36	경상남도 사천시 곤양면 고동포로 289	20160623004857	20250722110656	8	A02	A0203	A02030100	128.0132662572	35.0585398690		52508
2787469	용궁마을	37	전북특별자치도 남원시 주천면 외용궁길 38	20211207220501	20241204102849	4	A02	A0203	A02030100	127.4490297097	35.3812352893		55802
2792632	용두마을	38	전라남도 구례군 토지면 용두길 54	20211213191615	20250328145417	5	A02	A0203	A02030100	127.5015658529	35.2006649173		57626
612693	용문산 토속음식마을	31	경기도 양평군 용문면 용문산로 640	20080821004148	20250624143238	19	A02	A0203	A02030100	127.5837054804	37.5456426687		12510
710391	용봉산체험 정보화마을	34	충청남도 홍성군 홍북읍 이응노로 287	20090325003123	20241120154906	15	A02	A0203	A02030100	126.6513597146	36.6313094218		32251
3057132	용신어촌체험마을	34	충청남도 태안군 근흥면 용신리	20231204140219	20250508102957	14	A02	A0203	A02030100	126.2392533488	36.7051577249		32129
3032064	용인청정팜	31	경기도 용인시 처인구 원삼면 미평리	20231106155732	20250703132700	23	A02	A0203	A02030100	127.3220170886	37.1917510883		17166
801671	용인호박등불마을	31	경기도 용인시 처인구 모현읍 능곡로56번길 39	20090929232242	20250320111234	23	A02	A0203	A02030100	127.1802536776	37.3346403338		16886
129026	용화마을	32	강원특별자치도 삼척시 근덕면 용화해변길 23	20060621090000	20250316121009	4	A02	A0203	A02030100	129.3046027265	37.2897076837		25938
129074	우도마을	39	제주특별자치도 제주시 우도면 우도비양길	20060627090000	20250316121206	4	A02	A0203	A02030100	126.9648540032	33.5118833322		63365
538495	우복동 체험마을	35	경상북도 상주시 화북면 우복동길 227-39	20080418012835	20250710175741	9	A02	A0203	A02030100	127.9279517785	36.5896063600		37102
3018158	우석농원	31	경기도 양주시 장흥면 유원지로 328	20231005155120	20250623143150	18	A02	A0203	A02030100	126.9529609533	37.7096565843		11524
2792649	운리마을	36	경상남도 산청군 단성면 호암로619번길 98	20211213192656	20250102144057	9	A02	A0203	A02030100	127.9000222214	35.3160505573		52241
2792706	운서마을	36	경상남도 함양군 휴천면 운서리 1075	20211213195215	20231205170538	20	A02	A0203	A02030100	127.7431581883	35.4242022506		
613127	운악산 두부마을	31	경기도 가평군 조종면 현등사길 14	20080821202053	20250317210651	1	A02	A0203	A02030100	127.3489730873	37.8653512035		12432
3010997	울미연꽃마을	31	경기도 포천시 군내면 꽃배산길 86	20230914153102	20250805095058	29	A02	A0203	A02030100	127.2233428778	37.8658044069		11156
2611134	울산 신화마을	7	울산광역시 남구 여천로66번길 7	20190715231142	20250709142832	2	A02	A0203	A02030100	129.3413431085	35.5235174122		44766
3043271	울산양떼목장	7	울산광역시 북구 아랫율동2길 262-113 (어물동)	20231117160829	20241114172049	4	A02	A0203	A02030100	129.4155243491	35.5652974488		44235
1939439	울진 백암온천마을	35	경상북도 울진군 온정면 온정1길 119	20140806201629	20250812112133	18	A02	A0203	A02030100	129.3406504507	36.7087109927		36359
2631832	웅도어촌체험마을	34	충청남도 서산시 대산읍 웅도리	20191030222237	20250312134259	7	A02	A0203	A02030100	126.3875563786	36.9220963265		31913
128138	원당종마목장 (렛츠런팜 원당)	31	경기도 고양시 덕양구 서삼릉길 233-112	20040514090000	20250417162548	2	A02	A0203	A02030100	126.8683006076	37.6615023377		10292
3022646	원두막주말농장	31	경기도 고양시 덕양구 북한산로 473-7 (효자동)	20231023160153	20250417173435	2	A02	A0203	A02030100	126.9535704376	37.6672420879		10582
2787501	원부춘마을	36	경상남도 하동군 화개면 부춘리	20211207221949	20250108151151	18	A02	A0203	A02030100	127.6661185969	35.1789396744		
2615357	원연장 꽃잔디마을	37	전북특별자치도 진안군 진안읍 원연장1길 21-1	20190815022905	20250708171811	14	A02	A0203	A02030100	127.3926992761	35.7797280427		55425
800404	원주 삼태미마을	32	강원특별자치도 원주시 귀래면 운계다둔길 111	20090909201444	20250401094004	9	A02	A0203	A02030100	127.8959816861	37.2006133307		26501
2384828	원주 학곡마을	32	강원특별자치도 원주시 소초면 구룡사로 7	20160524020824	20250626103611	9	A02	A0203	A02030100	128.0574102331	37.4370418109		26304
128370	원평 팜스테이	32	강원특별자치도 춘천시 사북면 말고개길 82-35	20050418090000	20250731143148	13	A02	A0203	A02030100	127.6283407415	38.0036291464		24200
2523285	월선체험 휴양마을	38	전라남도 무안군 청계면 예술촌길 148	20171218221127	20240614133959	9	A02	A0203	A02030100	126.4565324600	34.8918320679		58555
1683936	월악산 약초마을	33	충청북도 제천시 덕산면 약초로 78	20120731015618	20241206133638	7	A02	A0203	A02030100	128.1652380589	36.9116349145		27223
128136	월하성어촌체험마을	34	충청남도 서천군 서면 월하성길 96	20040513090000	20250508174457	8	A02	A0203	A02030100	126.5617475111	36.1339760676		33602
128330	위미1리어촌체험마을	39	제주특별자치도 서귀포시 남원읍 위미해안로 43	20050311090000	20241029174921	3	A02	A0203	A02030100	126.6587526977	33.2710355577		63611
129318	위안 산촌마을	38	전라남도 구례군 상위길 3	20061106090000	20230610063012	5	A02	A0203	A02030100	127.4885941930	35.3307222399		57605
3410581	유럽마을 엥겔베르그	37	전북특별자치도 정읍시 충정로 503 (공평동)	20241108135927	20250317212454	13	A02	A0203	A02030100	126.8320097801	35.5820741425		56155
3062132	유룡마을	38	전라남도 순천시 해룡면 유룡길 16	20231122145853	20250529162234	11	A02	A0203	A02030100	127.5268030320	34.8545598421		58025
2045014	유수암마을	39	제주특별자치도 제주시 애월읍 유수암평화길 14	20151203013826	20250403103623	4	A02	A0203	A02030100	126.4030877096	33.4413793435		63067
2792637	유유마을	37	전북특별자치도 부안군 변산면 참뽕로 434-20	20211213191801	20250318212319	6	A02	A0203	A02030100	126.5130146993	35.6319714099		56339
2755049	유채꽃프라자	39	제주특별자치도 서귀포시 표선면 녹산로 464-65	20211008202308	20240913123000	3	A02	A0203	A02030100	126.7317796972	33.3937620664		63622
2568705	유촌리 파로호 느릅마을	32	강원특별자치도 화천군 간동면 파로호로 923-15	20181122024303	20250120141952	17	A02	A0203	A02030100	127.7902938511	38.0558621983		24138
2021559	은아목장	31	경기도 여주시 가남읍 금당5길 139	20150729025344	20250325145058	20	A02	A0203	A02030100	127.6204923232	37.2117819750		12660
801430	음봉 꾀꼴성마을	34	충청남도 아산시 음봉면 음봉로337번길 7-115	20090911020037	20250114141708	9	A02	A0203	A02030100	127.0457459859	36.8503327714		31415
129340	음성 하당골녹색체험마을	33	충청북도 음성군 원남면 하초로 50	20061108090000	20250325111828	6	A02	A0203	A02030100	127.6790706877	36.9075736627		27718
1938278	음성동요마을	33	충청북도 음성군 생극면 오신로342번길 27	20140731021202	20250404112416	6	A02	A0203	A02030100	127.6301411462	37.0273950874		27617
2041032	의령 청미래체험휴양마을	36	경상남도 의령군 의령읍 수암로 146	20151113011920	20250626103220	12	A02	A0203	A02030100	128.2396842527	35.3085380100		52158
128503	의신마을 (의신 베어빌리지)	36	경상남도 하동군 화개면 화개로 1405-4	20050516090000	20250403161923	18	A02	A0203	A02030100	127.6486394867	35.2895157939		52300
129394	의야지 바람마을 하늘체험장	32	강원특별자치도 평창군 대관령면 꽃밭양지길 137	20061116090000	20250318192439	15	A02	A0203	A02030100	128.7108160309	37.6866309342		25341
2792709	의중마을	36	경상남도 함양군 마천면 의중길 38-2	20211213195538	20241211164620	20	A02	A0203	A02030100	127.6896162709	35.4019899280		50056
2792712	의탄마을	36	경상남도 함양군 마천면 금계안길 3	20211213195708	20250109113251	20	A02	A0203	A02030100	127.6852804692	35.4047645387		50056
3038694	이인 벽화 마을	34	충청남도 공주시 이인면 은행안길 19-8	20231114110721	20250704105817	1	A02	A0203	A02030100	127.0637936911	36.3624085897		32607
630652	이천 도니울명품쌀 정보화마을	31	경기도 이천시 대월면 대월로667번길 359-3	20081001200415	20250325143948	26	A02	A0203	A02030100	127.4812828153	37.2068938906		17401
128304	이천 부래미마을	31	경기도 이천시 율면 금율로640번길 177	20050309090000	20240823095522	26	A02	A0203	A02030100	127.5478337813	37.0589038472		17423
127978	이천 산수유마을	31	경기도 이천시 백사면 원적로775번길 17	20040225090000	20250513145520	26	A02	A0203	A02030100	127.4622668311	37.3407641768		17309
128353	이천 자채방아마을	31	경기도 이천시 대월면 대월로358번길 168-24	20050407090000	20250325144455	26	A02	A0203	A02030100	127.5012619911	37.1919237611		17402
2763775	이천도자예술마을 (이천 예스파크)	31	경기도 이천시 신둔면 도자예술로5번길 109	20211027231536	20250324101235	26	A02	A0203	A02030100	127.3857028989	37.2931488494		17306
2366507	이천동 99계단 벽화마을	4	대구광역시 남구 이천로29길 28-1	20160204201426	20240529131106	1	A02	A0203	A02030100	128.5970157747	35.8534218907		42423
2782653	이한농원	31	경기도 고양시 일산동구 장대길 229-30 (장항동)	20211129195107	20250626142812	2	A02	A0203	A02030100	126.7540642868	37.6450022197		10398
803166	익산 붕새언덕마을	37	전북특별자치도 익산시 웅포면 붕새1길 29-6	20090915190317	20241128182213	9	A02	A0203	A02030100	126.8983286115	36.1283074955		54500
803138	익산 아홉마디풀향기마을	37	전북특별자치도 익산시 함라면 소룡길 15-14	20090915183928	20241129101508	9	A02	A0203	A02030100	126.8745443192	36.0340678496		54503
2549351	익산 액션하우스	37	전북특별자치도 익산시 금마면 금마호수길 37	20180529181251	20250408112725	9	A02	A0203	A02030100	127.0550427936	36.0070073937		54571
128405	인제 냇강마을	32	강원특별자치도 인제군 냇강마을안길 248	20050421090000	20250722102704	10	A02	A0203	A02030100	128.1935463879	38.1345717785		24610
2041021	인제 하늘여울소치마을	32	강원특별자치도 인제군 남면 부평정자로 744	20151113004742	20250714141040	10	A02	A0203	A02030100	128.1303991324	37.9594770624		24646
1938674	인제 하추마을	32	강원특별자치도 인제군 인제읍 하추로 187	20140801225450	20250730100533	10	A02	A0203	A02030100	128.2815807749	38.0201506673		24642
128364	인제 황태마을	32	강원특별자치도 인제군 북면 진부령로 307	20050415090000	20250722103119	10	A02	A0203	A02030100	128.3610919134	38.2355493418		24605
2511693	인처골마을	31	경기도 안성시 서운면 인처동길 24-11	20171018201822	20250626104438	16	A02	A0203	A02030100	127.2696620763	36.9444481347		17607
803629	인천 푸른벗말	2	인천광역시 옹진군 북도면 신도로 577	20090915230248	20250115153529	9	A02	A0203	A02030100	126.4598860859	37.5286466783		23116
2649950	임실 치즈마을	37	전북특별자치도 임실군 임실읍 치즈마을1길 4	20200317012818	20240823104132	10	A02	A0203	A02030100	127.2949061605	35.6363398359		55923
2891340	임실레드팜	37	전북특별자치도 임실군 청웅면 석전로 20-3	20221031100728	20250808153804	10	A02	A0203	A02030100	127.2162063532	35.5768507735		55935
1104992	임진강 한우마을	31	경기도 파주시 적성면 솥뒤로 32	20101008011015	20250811135946	27	A02	A0203	A02030100	126.9167266348	37.9567993378		10803
129036	임포마을	38	전라남도 여수시 돌산읍 율림리	20060622090000	20250316121215	13	A02	A0203	A02030100	127.8005994165	34.6000708486		59778
2606603	자만마을 벽화갤러리	37	전북특별자치도 전주시 완산구 교동	20190614232358	20241112165033	12	A02	A0203	A02030100	127.1572165278	35.8140450355		55037
2948507	자연드림치유농장	36	경상남도 거창군 동변3길 357	20230210110118	20250319172542	2	A02	A0203	A02030100	127.9065995239	35.7297233656		50124
