contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2715658	지안재	36	경상남도 함양군 함양읍 구룡리 산 119-3	20210508014932	20250404145239	20	A01	A0101	A01010400	127.7021188488	35.4733543070		
2616535	진부령	32	강원특별자치도 고성군 간성읍 진부리	20190827003551	20250402110343	2	A01	A0101	A01010400	128.3166040880	38.3318233670		24742
126811	진악산	34	충청남도 금산군 남이면 성곡리	20030507090000	20250313153316	2	A01	A0101	A01010400	127.4817170573	36.0666441862		32751
1612090	채계산	37	전북특별자치도 순창군 적성면 담순로 2172-33	20120424222747	20250808144301	7	A01	A0101	A01010400	127.2235741233	35.4012207934	063-650-1613	56030
2704702	천관산동백생태숲	38	전라남도 장흥군 관산읍	20210128005019	20250319185335	20	A01	A0101	A01010400	126.9065847389	34.5381542680		59351
716704	천등산	37	전북특별자치도 완주군 운주면 산북리	20090406225822	20250721143553	8	A01	A0101	A01010400	127.3090152731	36.0856445289		55300
126892	천등산(고흥)	38	전라남도 고흥군 풍양면	20030401090000	20240614172730	2	A01	A0101	A01010400	127.2785353712	34.5423711464		59549
1597759	천마봉	37	전북특별자치도 고창군 아산면 삼인리	20120409222130	20250318191750	1	A01	A0101	A01010400	126.5659196999	35.4666077551		56452
1114311	천마산	34	충청남도 계룡시 금암동	20101020233401	20241210111032	16	A01	A0101	A01010400	127.2420886739	36.2648867702		321-900,1
1624877	천반산	37	전북특별자치도 장수군 천천면 연평리	20120508231638	20241209161251	11	A01	A0101	A01010400	127.5372022891	35.8109909201		55605
129623	천방산(서천)	34	충청남도 서천군 문산면 신농리	20070716090000	20241205144804	8	A01	A0101	A01010400	126.7275548444	36.1348343620		33617
2736676	천생산	35	경상북도 구미시 천생산길 200	20210826192251	20250312111728	4	A01	A0101	A01010400	128.4651234051	36.0966446591		39444
126045	천성산	36	경상남도 양산시 하북면 용연리	20040203090000	20250507134514	10	A01	A0101	A01010400	129.1123270868	35.4202413955	055-392-2933	50509
1895611	천아오름	39	제주특별자치도 제주시 애월읍 산록서로 678-207	20140218183450	20241209152217	4	A01	A0101	A01010400	126.4437351990	33.3959877856		63064
2714804	천주산	36	경상남도 창원시 의창구 소계동	20210429013601	20250625092250	16	A01	A0101	A01010400	128.5908239288	35.2718401431		51186
125907	천태산	33	충청북도 영동군 양산면 누교리	20030213090000	20250404155425	4	A01	A0101	A01010400	127.5996540718	36.1586024648		29160
126924	천태산	36	경상남도 양산시 원동면	20040203090000	20250502133833	10	A01	A0101	A01010400	128.8986935268	35.3998202862		50585
578691	천태산(강진)	38	전라남도 강진군 대구면 용운리	20080624020024	20250326140734	1	A01	A0101	A01010400	126.8588003121	34.5270824919		59264
127846	천황산	36	경상남도 밀양시 단장면	20030814090000	20250321112000	7	A01	A0101	A01010400	128.9722355087	35.5576011195		50418
127252	첨찰산	38	전라남도 진도군 의신면 사천리	20021122090000	20250328143632	21	A01	A0101	A01010400	126.3111470587	34.4693410999		58934
125452	청계산	1	서울특별시 서초구 원터길	20040204090000	20240926193750	15	A01	A0101	A01010400	127.0543676446	37.4416867721		06806
127284	청대산	32	강원특별자치도 속초시 청대로 207	20021218090000	20250730101618	5	A01	A0101	A01010400	128.5711855239	38.1839594168		24869
2755172	청벽산	34	충청남도 공주시 반포면 마암리 산 4-4	20211008222346	20250313131046	1	A01	A0101	A01010400	127.2209361575	36.4285676628		32620
2742373	청수곶자왈	39	제주특별자치도 제주시 한경면 연명로 348	20210909235151	20240813145255	4	A01	A0101	A01010400	126.2590394503	33.3023007899		63006
127811	청옥산(봉화)	35	경상북도 봉화군 석포면	20040213090000	20250110172511	8	A01	A0101	A01010400	128.9607436445	37.0433987200		36271
125595	청옥산(평창)	32	강원특별자치도 평창군 미탄면 청옥산길 557-4	20030327090000	20240910170424	15	A01	A0101	A01010400	128.4905563972	37.3746488547		25380
2031668	초안산	1	서울특별시 노원구 월계동	20151002010405	20250109151131	9	A01	A0101	A01010400	127.0449906758	37.6391108936		01874
127601	최정산	4	대구광역시 달성군 가창면 주리2길	20030320090000	20250804173733	3	A01	A0101	A01010400	128.5946103198	35.7573299383		42939
126254	추월산	38	전라남도 담양군 용면 추월산로 981	20021118090000	20240927091025	7	A01	A0101	A01010400	126.9923139649	35.4044109106	061-380-3492	57300
125459	축령산	31	경기도 남양주시 수동면 축령산로 299	20030429090000	20250512143306	9	A01	A0101	A01010400	127.3091660984	37.7529607789		12025
2788098	취간림	36	경상남도 하동군 악양면 정동리	20211208011733	20250408141606	18	A01	A0101	A01010400	127.7110178571	35.1623395505		52306
3500117	치악산 바람길숲	32	강원특별자치도 원주시 우산동	20250623144950	20250623164131	9	A01	A0101	A01010400	127.9326208353	37.3648506042		26341
1627635	칠보산	37	전북특별자치도 정읍시 칠보면 축현리	20120512013022	20241104163704	13	A01	A0101	A01010400	126.9463276762	35.5711634428		56131
127837	칠보산(괴산)	33	충청북도 괴산군 칠성면 쌍곡리	20031021090000	20250718170509	1	A01	A0101	A01010400	127.9277197878	36.7398474713		28021
128722	칠성산	32	강원특별자치도 강릉시 구정면 어단리	20060102090000	20250326094515	1	A01	A0101	A01010400	128.8953080497	37.6768856384		25624
125479	칠장산	31	경기도 안성시 죽산면	20030422090000	20240523142353	16	A01	A0101	A01010400	127.3675034182	37.0378585663		456-890,1
2738712	큰노꼬메(큰노꼬메오름)	39	제주특별자치도 제주시 애월읍 유수암리 산138	20210901195941	20250109171358	4	A01	A0101	A01010400	126.4158515939	33.3922627569		
2767695	큰사슴이오름	39	제주특별자치도 서귀포시 표선면 가시리	20211103222319	20250605140405	3	A01	A0101	A01010400	126.7292131404	33.3987281437		63623
1625014	타관산	37	전북특별자치도 장수군 장수읍 송천리 산154-1	20120509004319	20241015142805	11	A01	A0101	A01010400	127.5072930932	35.6287499605		55640
125611	태기산	32	강원특별자치도 횡성군 둔내면 경강로	20030331090000	20250318195042	18	A01	A0101	A01010400	128.2645642866	37.6061178216		25261
125820	태조산(태조봉)	34	충청남도 천안시 동남구 목천읍 덕전리	20030423090000	20250312141640	12	A01	A0101	A01010400	127.2045936762	36.8175365911		31068
3351579	태조산공원 무장애 나눔길	34	충청남도 천안시 동남구 태조산길 261 (유량동)	20240821135807	20241106112623	12	A01	A0101	A01010400	127.1885561346	36.8210858969		31068
3065040	태학산 치유의 숲	34	충청남도 천안시 동남구 풍세면 휴양림길 105-2	20231211104710	20250508103940	12	A01	A0101	A01010400	127.0919590376	36.7286559313		31214
127297	태화산(강원)	32	강원특별자치도 영월군 김삿갓면	20060509090000	20231116094519	8	A01	A0101	A01010400	128.4794816062	37.1202418309	영월군청 문화관광과 033-370-2542	26245
125456	태화산(경기)	31	경기도 광주시 도척면 추곡리	20030417090000	20250314163109	5	A01	A0101	A01010400	127.2936171458	37.2807513940		12819
126037	토함산	35	경상북도 경주시 석굴로 238 (진현동)	20021127090000	20250718151957	2	A01	A0101	A01010400	129.3507819663	35.7893821069		38127
125476	통방산	31	경기도 가평군 설악면 천안리	20030804090000	20250722095830	1	A01	A0101	A01010400	127.4561172972	37.6334523587		12469
716917	팔공산(성적산)	37	전북특별자치도 장수군 장수읍 대성리 산 258-2	20090407002547	20241129183137	11	A01	A0101	A01010400	127.4568589482	35.6181641657		597-800,1
2714556	팔달산	31	경기도 수원시 팔달구 팔달산로 131 (화서동)	20210427011009	20250611110025	13	A01	A0101	A01010400	127.0081319361	37.2802435489		16440
126586	팔봉산(서산)	34	충청남도 서산시 팔봉면 양길리	20030512090000	20250709153759	7	A01	A0101	A01010400	126.3753578467	36.8042375084		31923
125610	팔봉산(홍천)	32	강원특별자치도 홍천군 서면 한치골길 1124	20030327090000	20250410091844	16	A01	A0101	A01010400	127.6951740981	37.7030736841		25101
125826	포암산(충주)	33	충청북도 충주시 수안보면 미륵리사지길	20030407090000	20250718173259	11	A01	A0101	A01010400	128.0961579405	36.8215884156		27501
1918421	폭낭오름	39	제주특별자치도 제주시 애월읍 봉성리	20140513003159	20250319172159	4	A01	A0101	A01010400	126.3822415228	33.3522277635		63039
127853	하늘재	33	충청북도 충주시 수안보면 미륵리	20030624090000	20250428113630	11	A01	A0101	A01010400	128.1027214224	36.8152475981		27501
1923590	하늬복이오름	39	제주특별자치도 서귀포시 안덕면 상천리	20140604021023	20250520171854	3	A01	A0101	A01010400	126.3932189204	33.3266196561		63525
1918643	한대오름	39	제주특별자치도 제주시 애월읍 화전길 201	20140513202424	20241203183244	4	A01	A0101	A01010400	126.3856690910	33.3482949190	064-728-2742	63040
127635	한라산	39	제주특별자치도 서귀포시 토평동	20030929090000	20250728093903	4	A01	A0101	A01010400	126.5300118106	33.3618290415		63580
126469	한라산 영실	39	제주특별자치도 서귀포시 영실로 246	20030721090000	20241015104856	3	A01	A0101	A01010400	126.4803110551	33.3402306397		63554
127807	한산도 망산	36	경상남도 통영시 한산면 하소리	20040107090000	20250718163037	17	A01	A0101	A01010400	128.4925236368	34.7703084463		53092
127126	한우산	36	경상남도 의령군 대의면 신전리	20040203090000	20250513152356	12	A01	A0101	A01010400	128.1957219518	35.3935415351		52130
3029533	한우산생태숲	36	경상남도 의령군 궁류면 벽계리	20231101162136	20241121131034	12	A01	A0101	A01010400	128.1955218861	35.3966411827		52115
127564	한천팔경	33	충청북도 영동군 황간면 원촌리	20031216090000	20250317143403	4	A01	A0101	A01010400	127.8849598367	36.2379179868		29112
3060358	한티재	35	경상북도 칠곡군 동명면 한티로 1245	20231129112726	20241128130400	22	A01	A0101	A01010400	128.6302720634	36.0204646917		39855
125594	함백산	32	강원특별자치도 태백시 혈동	20031014090000	20240513153144	14	A01	A0101	A01010400	128.9203299210	37.1581819921		26042
3422005	합천 운석충돌구	36	경상남도 합천군 초계면 원당리	20241119155753	20250315150438	21	A01	A0101	A01010400	128.2180217782	35.5338399982		50245
1624508	해남 송호리 해송림	38	전라남도 해남군 송지면 땅끝해안로 1827	20120508042424	20241209132310	23	A01	A0101	A01010400	126.5191657627	34.3145173768		59065
2768124	해명산	2	인천광역시 강화군 삼산면 석포리 산 185	20211104193351	20250617154843	1	A01	A0101	A01010400	126.3538721856	37.6790300800		23007
1705213	향적봉(덕유산)	37	전북특별자치도 무주군 설천면 청량리	20120831220831	20250804174528	5	A01	A0101	A01010400	127.7469184844	35.8602445989		55546
1914603	허굴산	36	경상남도 합천군 대병면	20140418183517	20250321112000	21	A01	A0101	A01010400	128.0485933119	35.4941275527		50216
3060357	헐티재골	35	경상북도 청도군 각북면 금천리	20230904161439	20241125150027	20	A01	A0101	A01010400	128.5665496938	35.7285771171		38301
125473	현등산(운악산)	31	경기도 가평군 조종면 운악리	20031125090000	20250722164806	1	A01	A0101	A01010400	127.3249165792	37.8780548374		12432
1945662	호룡곡산	2	인천광역시 중구 대무의로 464	20140902193533	20250611151031	10	A01	A0101	A01010400	126.4250489979	37.3768526090		22388
3101682	화랑의 언덕	35	경상북도 경주시 산내면 수의길 569	20240216121827	20250710190557	2	A01	A0101	A01010400	129.0871778201	35.7700876459		38185
2789998	화랑의언덕	35	경상북도 경주시 산내면 수의길 601	20211209182110	20250710190515	2	A01	A0101	A01010400	129.0843530115	35.7720873674		38185
128097	화악산	32	강원특별자치도 화천군 사내면 삼일리	20040325090000	20250414112744	17	A01	A0101	A01010400	127.5221435572	38.0482386379		24158
125477	화야산	31	경기도 가평군 청평면 삼회리	20030331090000	20250722101244	1	A01	A0101	A01010400	127.4280187480	37.6715529740		12458
2736726	황금산	34	충청남도 서산시 대산읍 독곶리 산 230-2	20210826222915	20250318203253	7	A01	A0101	A01010400	126.3297458815	36.9915428552		31900
128290	황령산	6	부산광역시 남구 황령산로 391-39	20050225090000	20250319185334	4	A01	A0101	A01010400	129.0827285679	35.1579341561		48424
1914082	황매산 모산재	36	경상남도 합천군 가회면 황매산로 607	20140416225850	20241004134128	21	A01	A0101	A01010400	128.0015370114	35.4691156475		50226
126041	황매산(산청)	36	경상남도 산청군 차황면 법평리	20040209090000	20250319193322	9	A01	A0101	A01010400	127.9658206425	35.4717397152	055-970-6901~4	52207
125624	황병산	32	강원특별자치도 평창군 대관령면	20021127090000	20241113152104	15	A01	A0101	A01010400	128.6621572019	37.7554109242		25341
127510	황석산	36	경상남도 함양군 서하면	20040206090000	20241113110906	20	A01	A0101	A01010400	127.7512764798	35.6507045523		50004
126031	황악산	35	경상북도 김천시 대항면 운수리	20030430090000	20250811105050	6	A01	A0101	A01010400	127.9674196796	36.1185441894		39565
128625	황장산	35	경상북도 문경시 동로면	20051018090000	20250428130736	7	A01	A0101	A01010400	128.2747535280	36.8058796409		36902
716987	회문산	37	전북특별자치도 순창군 구림면 안심길 249	20090407013340	20250808153250	7	A01	A0101	A01010400	127.1180948404	35.4989801303		56011
2762931	흑성산	34	충청남도 천안시 동남구 목천읍 교촌7길 46-12	20211027003938	20250325153046	12	A01	A0101	A01010400	127.2274587255	36.8014832908		31229
1890857	흙붉은오름	39	제주특별자치도 제주시 아라일동	20140204184020	20240924101255	4	A01	A0101	A01010400	126.5609113693	33.3856296799		63244
127833	희양산	33	충청북도 괴산군 연풍면	20030813090000	20240924095500	1	A01	A0101	A01010400	128.0046552552	36.7156266600		28015
