contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
3083295	장유스파랜드	36	경상남도 김해시 대청로104번길 84 (삼문동)	20231127142120	20250806143847	4	A02	A0202	A02020300	128.8072795211	35.1878924021		51002
2748799	장자도여객터미널	37	전북특별자치도 군산시 옥도면 장자도1길 10	20210924183729	20250305101436	2	A02	A0202	A02020800	126.3951207303	35.8100796971		54000
129550	장자호수공원	31	경기도 구리시 토평동 878	20070514090000	20240603131213	6	A02	A0202	A02020700	127.1406890201	37.5862271013		11961
2743335	장지체육공원	31	경기도 화성시 동탄대로4가길 6	20210910231600	20241223102736	31	A02	A0202	A02020700	127.1108593193	37.1598148756		18506
126491	장충단공원	1	서울특별시 중구 동호로 261 (장충동2가)	20031107090000	20250730084301	24	A02	A0202	A02020700	127.0048160637	37.5588195041		04620
2949823	장흥 참숯가마	31	경기도 양주시 권율로 400	20230217160134	20250107163627	18	A02	A0202	A02020400	126.9597676597	37.7448914924		11519
127968	장흥관광지	31	경기도 양주시 장흥면 권율로 193	20060614090000	20250620091825	18	A02	A0202	A02020700	126.9494440016	37.7309234892		11519
3033176	장흥생활체육공원	31	경기도 양주시 장흥면 일영로501번길 100-16	20231107120528	20250623145017	18	A02	A0202	A02020700	126.9198618135	37.6880307293		11524
2754275	장흥유원지	31	경기도 양주시 장흥면 석현리	20211007004730	20250804150149	18	A02	A0202	A02020700	126.9517215164	37.7328483061		11519
2702650	재동유원지	32	강원특별자치도 삼척시 근덕면 삼척로 3500	20210101021544	20250307102653	4	A02	A0202	A02020700	129.2295765281	37.3659946693		25933
2564150	잼버리 공원	37	전북특별자치도 부안군 하서면 백련리	20181030090028	20250319191219	6	A02	A0202	A02020700	126.5853229994	35.7077334508		56332
126626	전주동물원	37	전북특별자치도 전주시 덕진구 소리로 68	20031107090000	20250711093914	12	A02	A0202	A02020600	127.1456331460	35.8552623666		54901
2790515	전주드림랜드	37	전북특별자치도 전주시 덕진구 소리로 68	20211209213054	20250318192433	12	A02	A0202	A02020600	127.1443249321	35.8551623554		54901
987913	점보빌리지	39	제주특별자치도 서귀포시 안덕면 평화로319번길 31-11	20100329201913	20250710171620	3	A02	A0202	A02020600	126.3055443214	33.2763404987		63521
3083341	정관온천	6	부산광역시 기장군 정관읍 정관8로 16-5	20230926101048	20250520160951	3	A02	A0202	A02020300	129.1779018572	35.3225869121		46015
3444721	정글미디어파크	35	경상북도 경주시 보문로 465-67 (신평동)	20241213143800	20250729163125	2	A02	A0202	A02020600	129.2902886020	35.8397141718		38116
2899283	정글의 법칙 미디어파크	35	경상북도 경주시 보문로 465-67	20221104171420	20240618181051	2	A02	A0202	A02020600	129.2902886020	35.8397141718		38116
2370269	정남진 골프리조트	38	전라남도 장흥군 장평면 제산기동로 326	20160225224641	20250316200137	20	A02	A0202	A02020200	126.9708142811	34.8027423162	061-860-9000	59306
777228	정남진(장흥)	38	전라남도 장흥군 관산읍	20090812011641	20250325164519	20	A02	A0202	A02020200	126.9734175415	34.5472876917		59356
2370865	정남진리조트	38	전라남도 장흥군 부산면 심천공원길 25-27	20160226191903	20250316160603	20	A02	A0202	A02020200	126.8933973770	34.7505802141	061-862-5250	59302
2774699	정동진조각공원	32	강원특별자치도 강릉시 강동면 헌화로 950-39	20211116184834	20250322220910	1	A02	A0202	A02020700	129.0439806318	37.6820268345		25631
2733846	정발산공원	31	경기도 고양시 일산동구 마두동	20210813192539	20250731134941	2	A02	A0202	A02020700	126.7785143219	37.6630533308		10409
3074308	정부대전청사 자연마당	3	대전광역시 서구 둔산동	20231129115425	20250620152455	3	A02	A0202	A02020700	127.3850177992	36.3588452178		35235
3355749	정부대전청사숲의공원	3	대전광역시 서구 청사로 189 (둔산동)	20240828210805	20241206084257	3	A02	A0202	A02020700	117.9925662504	19.6944274800	042-481-6009	35208
2732194	정암수목공원	31	경기도 용인시 수지구 광교마을로 109	20210809220516	20250729162013	23	A02	A0202	A02020700	127.0765780356	37.2968983989		16942
2616159	정양레포츠공원	36	경상남도 합천군 대양면 동부로 39-13	20190821010300	20250318203823	21	A02	A0202	A02020700	128.1667090044	35.5569642411		50239
2747807	정왕체육공원	31	경기도 시흥시 역전로 50	20210923230402	20250109161728	14	A02	A0202	A02020700	126.7570003269	37.3396988624		15050
1626156	정읍 구절초 지방정원	37	전북특별자치도 정읍시 산내면 매죽리	20120509195652	20250808084037	13	A02	A0202	A02020600	127.0179440565	35.5509530738		56127
1958000	정읍 내장산 관광특구	37	전북특별자치도 정읍시 내장동	20141021184002	20250721144021	13	A02	A0202	A02020200	126.9036809149	35.4838615072		56199
126318	정읍사공원	37	전북특별자치도 정읍시 정읍사로 541	20031107090000	20250410104508	13	A02	A0202	A02020700	126.8615885046	35.5507726439		56204
1627481	정읍어린이교통공원	37	전북특별자치도 정읍시 벚꽃로 537	20120511013420	20250318203636	13	A02	A0202	A02020600	126.8693126858	35.5559555210		56190
3022258	제원하늘농원	39	제주특별자치도 제주시 조천읍 대흘북길 72-5	20231023133458	20250722141406	4	A02	A0202	A02020500	126.6664606497	33.5030072753		63343
2769842	제이원 호텔(제이원 호텔 엔 리조트)	33	충청북도 청주시 청원구 오창읍 중부로 806	20211108223734	20250316204233	10	A02	A0202	A02020200	127.4392392951	36.7147692701		28118
126573	제일유황온천	31	경기도 포천시 일동면 화동로 1210	20031128090000	20250805103758	29	A02	A0202	A02020300	127.3286691714	37.9676472415		11117
128555	제주 산방산탄산온천	39	제주특별자치도 서귀포시 안덕면 사계북로41번길 192	20050629090000	20241218195646	3	A02	A0202	A02020300	126.2988482889	33.2489628616		63528
128049	제주 센트럴파크	39	제주특별자치도 제주시 조천읍 비자림로 606	20040227090000	20250404111251	4	A02	A0202	A02020600	126.6745670935	33.4332262333		63346
2798882	제주 우도 천진항 대합실	39	제주특별자치도 제주시 우도면 우도해안길 70	20211215224432	20250321151800	4	A02	A0202	A02020800	126.9515555965	33.4928352215		63365
642353	제주 유리의성	39	제주특별자치도 제주시 한경면 녹차분재로 462	20081027233955	20241029094805	4	A02	A0202	A02020600	126.2736767929	33.3146607642		63005
1907801	제주4·3평화공원	39	제주특별자치도 제주시 명림로 430	20140325194836	20250729160014	4	A02	A0202	A02020700	126.6177605342	33.4498540414		63313
1957971	제주도 관광특구	39	제주특별자치도	20141021181656	20250114143059		A02	A0202	A02020200	126.4961418675	33.3911585950		63208
2796937	제주드림타워복합리조트	39	제주특별자치도 제주시 노연로 12 (노형동)	20211215012357	20250318213251	4	A02	A0202	A02020200	126.4814715703	33.4852923931		63082
128556	제주러브랜드	39	제주특별자치도 제주시 1100로 2894-72	20050630090000	20240520170039	4	A02	A0202	A02020600	126.4883911640	33.4521072871		63079
745313	제주별빛누리공원	39	제주특별자치도 제주시 선돌목동길 60 (오등동)	20090602003938	20250320131929	4	A02	A0202	A02020700	126.5491971626	33.4446063059		63242
2766752	제주아이브리조트	39	제주특별자치도 서귀포시 산록남로 1966-34	20211102231008	20250316201253	3	A02	A0202	A02020200	126.4961302821	33.2888060141		63556
128665	제주워터월드	39	제주특별자치도 서귀포시 월드컵로 33 (법환동)	20051116090000	20250306164844	3	A02	A0202	A02020600	126.5068275246	33.2465080742		63572
1842147	제천한방엑스포공원	33	충청북도 제천시 한방엑스포로 19 (왕암동)	20130904194634	20250417180024	7	A02	A0202	A02020600	128.1596679322	37.1442275073		27116
2737298	조례호수공원	38	전라남도 순천시 조례동 1867	20210830191441	20250318210130	11	A02	A0202	A02020700	127.5220339506	34.9660833446		
662756	조방해수탕	6	부산광역시 부산진구 자유평화로37번길 15-19	20081206003912	20250617172356	7	A02	A0202	A02020300	129.0625724285	35.1418522515		47366
2687877	조선대학교 장미원	5	광주광역시 동구 조선대4길 2 (서석동)	20201127220727	20250320155333	3	A02	A0202	A02020600	126.9285012591	35.1412534704		61452
3014552	조선수군재건출정공원	38	전라남도 구례군 구례읍 봉북리	20230921114910	20250610174513	5	A02	A0202	A02020700	127.4645354464	35.2137183589		57649
3017978	조안면체육공원	31	경기도 남양주시 조안면 진중리	20231005120410	20250509170331	9	A02	A0202	A02020700	127.3117159588	37.5571530234		12281
939166	조은리조트	39	제주특별자치도 서귀포시 이어도로 721	20100127003949	20250316195653	3	A02	A0202	A02020200	126.4920040497	33.2357951330	064-739-0640	63564
2661528	조천연꽃공원	8	세종특별자치시 조치원읍 번암리 226	20200630195411	20250520204634	1	A02	A0202	A02020700	127.3007052959	36.5853122145		30036
1957671	종로 청계 관광특구	1	서울특별시 종로구 무교로 37 (서린동)	20141021013607	20250620104638	23	A02	A0202	A02020200	126.9791236596	37.5694594734		03187
126492	종묘광장공원	1	서울특별시 종로구 종로 157	20031107090000	20250718100950	23	A02	A0202	A02020700	126.9944166605	37.5711956572		03135
3008171	종포 해양공원	38	전라남도 여수시 이순신광장로 146	20230904185726	20250526131639	13	A02	A0202	A02020700	127.7397262519	34.7373266625		59737
2456795	주렁주렁 경주점	35	경상북도 경주시 엑스포로 80 (천군동)	20161215010337	20250418105111	2	A02	A0202	A02020600	129.2898971157	35.8346008526		38118
3013894	주렁주렁 동탄라크몽점	31	경기도 화성시 송동	20230921154833	20241125175033	31	A02	A0202	A02020600	127.1051707463	37.1669417270		18497
3085065	주렁주렁 하남점	31	경기도 하남시 신장동	20230921104644	20240122173713	30	A02	A0202	A02020600	127.2236326870	37.5436807659		12942
3511057	주식회사뷰티홀릭	6	부산광역시 수영구 광안로7번길 17 (광안동, 세종 엠스테이3차)	20250722152732	20250728143446	12	A02	A0202	A02020500	129.1138175312	35.1579180661		48297
3014721	주암호조각공원	38	전라남도 보성군 문덕면 모후로 22	20230921135747	20241016191534	10	A02	A0202	A02020700	127.1929991277	34.9606755338		59400
2539421	주왕산 관광단지	35	경상북도 청송군 주왕산면 청송백자로 24	20180309233959	20250723174340	21	A02	A0202	A02020200	129.1071975061	36.3782608034		37437
2668545	주인근린공원	2	인천광역시 미추홀구 숭의동 33-18	20200824232045	20250327105156	3	A02	A0202	A02020700	126.6550506574	37.4623022705		
2997708	주토피움	35	경상북도 안동시 관광단지로 346-95 온뜨레피움	20230814172350	20250107145134	11	A02	A0202	A02020600	128.7800960101	36.5659415577		36710
2751581	주파크	31	경기도 포천시 소흘읍 죽엽산로 645	20210930013408	20250324153309	29	A02	A0202	A02020600	127.1653673817	37.7779135879		11186
129597	죽도공원	6	부산광역시 해운대구 송정해변로 1-23	20070713090000	20250520164017	16	A02	A0202	A02020700	129.2061338980	35.1799561988		48072
126330	죽도봉공원	38	전라남도 순천시 죽도봉길 81 (조곡동)	20031111090000	20250616170349	11	A02	A0202	A02020700	127.4933340166	34.9533842772		57955
1627495	죽림폭포공원	37	전북특별자치도 정읍시 천변로 176	20120511015758	20250318203640	13	A02	A0202	A02020700	126.8484032341	35.5637598347		56207
2753061	죽미체육공원	31	경기도 오산시 수목원로 541	20211005234747	20250320131610	22	A02	A0202	A02020700	127.0421427743	37.1794558214		18107
3035114	죽산수변공원	38	전라남도 나주시 다시면 영산강자전거길 7549	20231010140245	20250610101114	6	A02	A0202	A02020700	126.6273043290	34.9707759910		58283
2733838	죽전중앙공원	31	경기도 용인시 수지구 죽전동 1314	20210813191039	20250808171130	23	A02	A0202	A02020700	127.1204816887	37.3216490970		
2615479	중대물빛공원	31	경기도 광주시 순암로 307 (중대동)	20190816231945	20250319091903	5	A02	A0202	A02020700	127.2180983141	37.4027747878		12768
3056156	중랑장미공원	1	서울특별시 중랑구 묵동	20231204095518	20250620155136	25	A02	A0202	A02020700	127.0729832624	37.6147725614		02031
127492	중문관광단지	39	제주특별자치도 서귀포시 중문관광로 38	20031107090000	20241209134858	3	A02	A0202	A02020200	126.4136493056	33.2548917891		63535
2738726	중문미로파크	39	제주특별자치도 서귀포시 상예동 3592-5	20210901202301	20241108140743	3	A02	A0202	A02020600	126.3824129349	33.2635097906		
2741603	중보들공원	31	경기도 수원시 권선구 오목천로 272	20210908224307	20250718090000	13	A02	A0202	A02020700	126.9900455808	37.2482802607		16648
2773390	중산지	35	경상북도 경산시 중산동 674	20211111193855	20250812092833	1	A02	A0202	A02020600	128.7151810522	35.8290629402		
2732147	중산체육공원	31	경기도 고양시 일산동구 중산로 217 (중산동)	20210809193841	20250730165318	2	A02	A0202	A02020700	126.7799133887	37.6915555925		10337
2751261	중앙공원	31	경기도 군포시 광정로 96	20210929200937	20250328112126	7	A02	A0202	A02020700	126.9284674549	37.3615521488		15824
2751706	중앙공원(시흥)	31	경기도 시흥시 옥구천동로374번길 88 (정왕동)	20210930024558	20250711132256	14	A02	A0202	A02020700	126.7354214607	37.3496084423		15035
3056221	중앙체육공원	37	전북특별자치도 익산시 하나로 322 (어양동)	20231204102702	20250610101559	9	A02	A0202	A02020700	126.9844672731	35.9492655338		54567
128623	중앙탑공원(충주)	33	충청북도 충주시 탑정안길 6	20051012090000	20250729151854	11	A02	A0202	A02020700	127.8662090641	37.0178921702		27447
662862	중앙해수랜드	6	부산광역시 남구 용호로 64	20081206011427	20250421113754	4	A02	A0202	A02020400	129.1106575793	35.1256271780		48523
3080122	중앙호수공원 (서산)	34	충청남도 서산시 읍내동	20231113103356	20240110152823	7	A02	A0202	A02020700	126.4497490520	36.7771446917		31989
126324	중외공원	5	광주광역시 북구 하서로 50 (운암동)	20031223090000	20250808095631	4	A02	A0202	A02020700	126.8842180513	35.1816453826		61104
3347469	중촌시민공원	3	대전광역시 중구 중촌동	20240813155837	20250318215359	5	A02	A0202	A02020700	127.4052941982	36.3428418528		34804
2753922	중화유원지(중화지)	35	경상북도 고령군 대가야읍 낫질로 208	20211006223937	20241202144741	3	A02	A0202	A02020700	128.2510381968	35.7430141721		40131
981384	중흥골드스파&리조트	38	전라남도 나주시 다도면 나주호로 558-314	20100319234451	20250316212859	6	A02	A0202	A02020200	126.8716472085	34.9478243262	1688-5400	58231
2759963	쥬라리움 동탄점	31	경기도 화성시 동탄기흥로257번가길 31	20211020231533	20250324141606	31	A02	A0202	A02020600	127.0919382282	37.1806649035		18487
2782865	쥬라리움 파주점	31	경기도 파주시 탄현면 새오리로 69	20211129231510	20250325165920	27	A02	A0202	A02020600	126.6850109448	37.7904757053		10858
2757070	쥬쥬동산	35	경상북도 구미시 고아읍 원대로 227	20211014022821	20250724180618	4	A02	A0202	A02020600	128.3216839872	36.1722889758		39145
127877	쥬쥬랜드	31	경기도 고양시 덕양구 원당로458번길 7-42 (관산동)	20030722090000	20250416172706	2	A02	A0202	A02020600	126.8553176477	37.6901876548		10288
3016775	증산공원	6	부산광역시 동구 성북로36번길 46 (범일동)	20230927142400	20241108165525	5	A02	A0202	A02020700	129.0516845930	35.1379469323		48763
2758161	증산체육공원	1	서울특별시 은평구 증산로5길 35-27 (증산동)	20211018225317	20250409091856	22	A02	A0202	A02020700	117.9925662504	19.6944274800		03493
2633956	증평 에듀팜(벨포레 리조트)	33	충청북도 증평군 도안면 벨포레길 346	20191107225552	20250327093228	12	A02	A0202	A02020600	127.5821367111	36.8451985215		27900
2714351	증평 자전거공원	33	충청북도 증평군 증평읍 남하용강로 16	20210423014942	20240520140408	12	A02	A0202	A02020700	127.6043813359	36.7673634254		27948
3025455	지내들옹기돌탑공원	38	전라남도 영광군 군남면 포천리	20231010163342	20250610175326	16	A02	A0202	A02020700	126.4566099006	35.2460392699		57060
3018590	지도공원	31	경기도 고양시 덕양구 지도로80번길 38 (토당동)	20231006172621	20250416171023	2	A02	A0202	A02020700	126.8267359909	37.6249975098		10512
2613626	지리산 허브밸리	37	전북특별자치도 남원시 운봉읍 바래봉길 214	20190731001521	20250711110758	4	A02	A0202	A02020600	127.5486167347	35.4351503763		55717
322850	지리산참숯굴찜질방	36	경상남도 산청군 단성면 지리산대로 2741-24	20071211221701	20250804130600	9	A02	A0202	A02020400	127.9213881716	35.2718975782		52244
2742233	지사울공원	37	전북특별자치도 완주군 이서면 반교로 107-16	20210909223026	20250109141002	8	A02	A0202	A02020700	127.0224059145	35.8290771018		55365
2563697	지산유원지	5	광주광역시 동구 지호로164번길 23 (지산동)	20181022184739	20250321110529	3	A02	A0202	A02020700	126.9478826710	35.1495528616		61447
3031297	지산체육공원	34	충청남도 아산시 배방읍 공원로 97-20	20231103162654	20250703173935	9	A02	A0202	A02020700	127.0974068156	36.7919598538		31467
2774820	지세포 관광유람선	36	경상남도 거제시 일운면 지세포해안로 89-19	20211117000517	20250812142203	1	A02	A0202	A02020800	128.7036592217	34.8314609657		53328
2774839	지세포항수변공원	36	경상남도 거제시 일운면 지세포해안로 15	20211117001317	20250316200133	1	A02	A0202	A02020700	128.7013898584	34.8358298811		53328
2755483	지평레포츠공원	31	경기도 양평군 지평면 송정길 128	20211012191348	20250109134440	19	A02	A0202	A02020700	127.6324554526	37.4900000151		12541
2736428	직동 근린공원	31	경기도 의정부시 호국로1162번길 73 (의정부동)	20210825201201	20250804162455	25	A02	A0202	A02020700	127.0326333546	37.7404127721		11622
3353324	직동근린공원	31	경기도 의정부시 호국로1162번길 73 (의정부동)	20240826091948	20241107105921	25	A02	A0202	A02020700	127.0326333546	37.7404127721		11622
578954	직지문화공원	35	경상북도 김천시 대항면 운수리	20080624220400	20250728172819	6	A02	A0202	A02020700	128.0140211725	36.1158453399		39566
2732638	진도개테마파크	38	전라남도 진도군 진도읍 성죽골길 30	20210811010115	20250703161912	21	A02	A0202	A02020600	126.2785746191	34.4823946639		58927
3082816	진도아리랑마을	38	전라남도 진도군 고군면 금계리	20231201102934	20250508095933	21	A02	A0202	A02020200	126.3408095235	34.4190361110		58911
2656454	진안 홍삼스파	37	전북특별자치도 진안군 진안읍 외사양길 16-10	20200516005234	20250513160305	14	A02	A0202	A02020300	127.4175082781	35.7761983226	1588-7597 / 063-433-0396	55438
128672	진양호 공원 (진양호 전망대, 동물원)	36	경상남도 진주시 남강로1번길 96-6 (판문동)	20051118090000	20240513144401	13	A02	A0202	A02020600	128.0374083244	35.1744772656		52648
127176	진위천유원지	31	경기도 평택시 진위면 진위서로 264-15	20031120090000	20250326100033	28	A02	A0202	A02020700	127.0865243494	37.0981937848		17714
2930674	진주휴게소반려견놀이터	36	경상남도 진주시 남해고속도로 194 진주휴게소	20221114160344	20250319190014	13	A02	A0202	A02020700	128.1220068512	35.1597332034		52825
1182422	진포시비공원	37	전북특별자치도 군산시 내흥동	20110125004916	20250305145957	2	A02	A0202	A02020700	126.7537809454	36.0023110671		54042
923263	진포해양테마공원	37	전북특별자치도 군산시 내항2길 32	20100115010114	20250429110615	2	A02	A0202	A02020600	126.7174650854	35.9893452587		54026
3337751	진해 벚꽃공원	36	경상남도 창원시 진해구 장천동	20230926100158	20250624163042	16	A02	A0202	A02020700	128.7096259158	35.1225396149		51631
2784667	진해루해변공원	36	경상남도 창원시 진해구 진희로 142	20211201222513	20250318214617	16	A02	A0202	A02020700	128.6842857943	35.1472169428		51686
2784098	진해유람선	36	경상남도 창원시 진해구 진희로 36 (제황산동)	20211201013107	20250304164730	16	A02	A0202	A02020800	128.6735673673	35.1441754222		51683
2718734	진해해양공원	36	경상남도 창원시 진해구 명동로 62	20210528011001	20250304173203	16	A02	A0202	A02020700	128.7193731047	35.0922209680		51623
2949793	찜질하우스	32	강원특별자치도 원주시 원문로 865-5	20230217141141	20240605102917	9	A02	A0202	A02020400	127.8863978730	37.3427828517		26356
3057180	차귀도유람선	39	제주특별자치도 제주시 한경면 노을해안로 1160	20231204141551	20250626164247	4	A02	A0202	A02020800	126.1649058181	33.3089541384		63008
128586	창녕 만옥정공원	36	경상남도 창녕군 창녕읍 교상리 28-34	20050915090000	20250610133852	15	A02	A0202	A02020700	128.5020716280	35.5406804851		50328
129492	창선대교타운	36	경상남도 남해군 창선면 대벽리	20070327090000	20250404141849	5	A02	A0202	A02020200	128.0318210018	34.9206390038		52449
2606208	창원 장미공원	36	경상남도 창원시 성산구 가음동 31	20190613004729	20250319192213	16	A02	A0202	A02020700	128.6903503062	35.2074380748		51510
3070629	창원 중앙체육공원	36	경상남도 창원시 성산구 중앙대로22번길 8 (상남동)	20231201145318	20250718174636	16	A02	A0202	A02020700	128.6753541457	35.2165867745		51505
3112060	창원 펫빌리지 놀이터	36	경상남도 창원시 성산구 공단로474번길	20240328194847	20240423200227	16	A02	A0202	A02020700	128.6656914548	35.2034880693	055-225-5705	51574
2638518	창원 편백 치유의 숲	36	경상남도 창원시 진해구 장복산길 47	20191125200733	20250110140414	16	A02	A0202	A02020500	128.6587456835	35.1721886774		51578
2867908	창원광장	36	경상남도 창원시 성산구 중앙동	20221014172348	20240731091248	16	A02	A0202	A02020700	128.6807450799	35.2262607873		51411
2606218	창원단감테마공원	36	경상남도 창원시 의창구 동읍 동읍로359번길 27	20190613010140	20250316122434	16	A02	A0202	A02020600	128.6632724090	35.2991939440		51117
2863914	창원시 어린이교통공원	36	경상남도 창원시 성산구 두대로 46 두대자율방범소	20221005152533	20240731073907	16	A02	A0202	A02020700	128.6489393694	35.2320206720		51416
3456475	창천근린공원	1	서울특별시 서대문구 연세로2라길 19 (창천동)	20241220175741	20250729115246	14	A02	A0202	A02020700	126.9403164215	37.5575684928		03778
631317	책테마파크도서관	31	경기도 성남시 분당구 문정로 145 (율동)	20081002201558	20250520133216	12	A02	A0202	A02020600	127.1509744208	37.3827175692		13576
2770339	챌린지팜	34	충청남도 논산시 신화길 81-22	20211109015909	20250321135207	3	A02	A0202	A02020600	127.0795012897	36.1285911643		33006
128123	척산온천지구	32	강원특별자치도 속초시 관광로 327 (노학동)	20040423090000	20240805000001	5	A02	A0202	A02020300	128.5406492159	38.1901636576		24867
2715993	척산족욕공원	32	강원특별자치도 속초시 관광로 277	20210511223807	20250731160815	5	A02	A0202	A02020700	128.5423075246	38.1860974964		24867
407094	천관산 문학공원	38	전라남도 장흥군 대덕읍 연지리	20080115014823	20250807171528	20	A02	A0202	A02020600	126.9078488809	34.5231587469		59352
1626705	천동관광지	33	충청북도 단양군 단양읍 다리안로 534	20120510014220	20240815173632	2	A02	A0202	A02020200	128.4177192229	36.9733269923		27024
3060931	천마근린공원	1	서울특별시 송파구 성내천로35길 53 (마천동)	20231130134501	20250718090000	18	A02	A0202	A02020700	127.1588287023	37.5004373909		05747
2755780	천마산온천호텔 / 천마온천	36	경상남도 창원시 의창구 북면 천주로 1171	20211013003858	20241218162924	16	A02	A0202	A02020300	128.6099811199	35.3546895111		51101
1017563	천사섬 분재공원	38	전라남도 신안군 압해읍 무지개길 330	20100510190011	20250403165335	12	A02	A0202	A02020600	126.2514767704	34.8430953158		58822
2633950	천상병 귀천(歸天) 공원	2	인천광역시 강화군 양도면 건평리 889	20191107224518	20250314131418	1	A02	A0202	A02020700	126.3960738035	37.6815444148		
126922	천안삼거리공원	34	충청남도 천안시 동남구 충절로 410 (삼룡동)	20031209090000	20250312131754	12	A02	A0202	A02020700	127.1681950985	36.7840481316		31072
127812	천안상록리조트	34	충청남도 천안시 동남구 수신면 수신로 576	20030701090000	20250318213305	12	A02	A0202	A02020200	127.2872938879	36.7412579515		31251
128624	천안상록리조트 아쿠아피아	34	충청남도 천안시 동남구 수신면 수신로 576	20051013090000	20241004143900	12	A02	A0202	A02020300	127.2890937464	36.7405136249		31251
3046296	천안시민체육공원	34	충청남도 천안시 서북구 불당동	20231122144234	20250403130531	12	A02	A0202	A02020700	127.1126965190	36.8132937795		31156
2775622	천안아산역 동광장	34	충청남도 아산시 배방읍 장재리 1762	20211118010907	20250116151734	9	A02	A0202	A02020700	127.1062420560	36.7946680319		31470
2591838	천왕근린공원	1	서울특별시 구로구 천왕동	20190314000448	20250319193308	7	A02	A0202	A02020700	126.8418082369	37.4764678238		08366
127376	천호공원	1	서울특별시 강동구 올림픽로 702	20031107090000	20250319170558	2	A02	A0202	A02020700	127.1269358994	37.5447233407		05324
2660019	철길숲 & 불의정원	35	경상북도 포항시 남구	20200616201056	20240523155727	23	A02	A0202	A02020700	129.3413347155	36.0127178208		37662
1623912	철마공원	38	전라남도 진도군 진도읍 철마길 17	20120507223234	20250317110644	21	A02	A0202	A02020700	126.2637730738	34.4854107530		58915
3091177	철마산 3.1공원	34	충청남도 홍성군 금마면 철마산길 149-26	20240130144553	20250319192247	15	A02	A0202	A02020700	126.7206316577	36.6158096280		32280
2900623	철원승일공원	32	강원특별자치도 철원군 갈말읍 내대리	20221107164821	20240621095659	12	A02	A0202	A02020700	127.3014791031	38.1864295282		24028
3072021	철원역사문화공원	32	강원특별자치도 철원군 철원읍 금강산로 262	20231129140944	20250317203725	12	A02	A0202	A02020700	127.1998974779	38.2559834094		24001
2714904	철원평화문화광장	32	강원특별자치도 철원군 동송읍 강산리	20210429224400	20250114153243	12	A02	A0202	A02020700	127.2306153644	38.3070585510		24009
3449028	첨단2주거1호근린공원	5	광주광역시 북구 첨단연신로107번길 26 (신용동)	20241218141810	20250729113828	4	A02	A0202	A02020700	126.8614110790	35.2078337052		61087
2765510	청계광장	1	서울특별시 중구 태평로1가	20211102003309	20250319171354	24	A02	A0202	A02020700	126.9775154812	37.5691539240		04524
129507	청계천	1	서울특별시 종로구 창신동	20070404090000	20250414112049	24	A02	A0202	A02020700	127.0050907302	37.5697015781		04563
2663442	청널공원	36	경상남도 사천시 청널길 38-35	20200714021037	20250718090000	8	A02	A0202	A02020700	128.0646901768	34.9273110572		52569
127269	청담근린공원	1	서울특별시 강남구 청담동	20031110090000	20250327140022	1	A02	A0202	A02020700	127.0526155502	37.5213524935		06073
3081985	청담도로공원	1	서울특별시 강남구 삼성동	20231211160124	20240116114255	1	A02	A0202	A02020700	127.0628118632	37.5206944200		06085
126541	청도 용암온천	35	경상북도 청도군 화양읍 온천길 23	20031105090000	20240514165827	20	A02	A0202	A02020300	128.7190429494	35.6887316469		38324
2729992	청도 프로방스	35	경상북도 청도군 화양읍 이슬미로 272-23	20210803203447	20250723110245	20	A02	A0202	A02020600	128.7182098166	35.6841432611		38324
2998768	청도소싸움미디어체험관	35	경상북도 청도군 남성현로 346 청도소싸움테마파크	20230818152932	20241015154831	20	A02	A0202	A02020600	128.7242231466	35.6852626898		38324
752262	청도훼미리랜드	31	경기도 파주시 문산읍 문산역로 107	20090612023256	20240828093344	27	A02	A0202	A02020400	126.7866331167	37.8557365732		10824
2660736	청라 스파렉스	2	인천광역시 서구 청라커낼로260번길 15 (청라동)	20200623190613	20250206133510	7	A02	A0202	A02020300	126.6463800612	37.5321356653		22762
3061212	청라국제도시커낼웨이	2	인천광역시 서구 청라동	20231129150838	20250415130855	7	A02	A0202	A02020700	126.6516323371	37.5329439974		22755
2465152	청라호수공원	2	인천광역시 서구 크리스탈로 59	20161220222820	20250317174928	7	A02	A0202	A02020700	126.6362810266	37.5305967767		22759
2996098	청산공원	33	충청북도 옥천군 청산면 교평리	20230726132210	20250430152215	5	A02	A0202	A02020700	127.7983202086	36.3431460792		29013
3019082	청산해양치유공원	38	전라남도 완도군 청산면 신흥리	20231010165139	20250114145950	18	A02	A0202	A02020700	126.9080431658	34.1830328803		59150
2751292	청석공원	31	경기도 광주시 파발로 38 (쌍령동)	20210929225346	20250723153141	5	A02	A0202	A02020700	127.2620830075	37.4099247548		12757
2914895	청성역사공원	31	경기도 포천시 군내면 하성북리	20221122134216	20250808095243	29	A02	A0202	A02020700	127.2106849148	37.8928649106		11151
129419	청송솔기온천	35	경상북도 청송군 청송읍 중앙로 315	20070115090000	20241112102216	21	A02	A0202	A02020300	129.0628969618	36.4359700623		37427
2762903	청수호수공원	34	충청남도 천안시 동남구 청수로 20 (청수동)	20211027003045	20250312131250	12	A02	A0202	A02020700	127.1496022229	36.7879168004		31200
2762885	청운공원	1	서울특별시 종로구 창의문로 119	20211027001811	20250718090000	23	A02	A0202	A02020700	126.9664297521	37.5913400353		03046
