contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
527236	수도사(영천)	35	경상북도 영천시 신녕면 치산관광길 404	20080329014108	20250718163033	15	A02	A0201	A02010800	128.7186303918	36.0397752538		38800
2768186	수도사(인천)	2	인천광역시 미추홀구 구월로8번길 36-5	20211104201154	20250407164952	3	A02	A0201	A02010800	126.6932139980	37.4567424796		22146
128867	수도사(평택)	31	경기도 평택시 포승읍 호암길 58	20060323090000	20240612134430	28	A02	A0201	A02010800	126.8217676254	37.0023918300		17949
128071	수도암(고흥)	38	전라남도 고흥군 두원면 운곡길 204	20040318090000	20240607144152	2	A02	A0201	A02010800	127.3301732374	34.6254377226		59515
319696	수도암(곡성)	38	전라남도 곡성군 옥과면 설옥길 81-158	20071208001733	20250403093017	3	A02	A0201	A02010800	127.1042429183	35.2962750576		57500
126189	수도암(김천)	35	경상북도 김천시 증산면 수도길 1438	20040213090000	20250811112105	6	A02	A0201	A02010800	127.9971323982	35.8615822603		39695
1610789	수도암(대구)	4	대구광역시 달성군 유가면 유가사길 161	20120424014009	20240827154537	3	A02	A0201	A02010800	128.5073941840	35.7141554409		42990
485685	수락산 학림사	1	서울특별시 노원구 덕릉로129가길 241	20080225175630	20240826095311	9	A02	A0201	A02010800	127.0773476077	37.6821398057		01632
126843	수리사(경기)	31	경기도 군포시 속달로 347-181	20031014090000	20241016193427	7	A02	A0201	A02010800	126.8969899700	37.3541080073		15889
2778981	수림사	35	경상북도 칠곡군 동명면 가산산성길 34	20211125001250	20241224110452	22	A02	A0201	A02010800	128.5951891631	36.0163589522		39855
2661541	수선사	36	경상남도 산청군 산청읍 웅석봉로154번길 102-23	20200630202138	20250626112308	9	A02	A0201	A02010800	127.8702615353	35.3992462022		52227
761264	수암사(서울)	1	서울특별시 노원구 상계동 산153-1	20090701030925	20250331171556	9	A02	A0201	A02010800	127.0849276385	37.6763239530		01633
2784361	수암사(의령)	36	경상남도 의령군 의령읍 수암로 248-17	20211201194013	20250512100227	12	A02	A0201	A02010800	128.2279186453	35.3075323564		52158
486986	수원사(수원)	31	경기도 수원시 팔달구 수원천로 300	20080225225206	20241022112503	13	A02	A0201	A02010800	127.0190198363	37.2802465202		16256
127361	수정사(의성)	35	경상북도 의성군 금성면 수정사길 420	20040226090000	20241111102554	19	A02	A0201	A02010800	128.7329671222	36.2670108305		37352
319698	수정암(충북)	33	충청북도 보은군 속리산면 법주사로 379	20071208002104	20241206150130	3	A02	A0201	A02010800	127.8326199760	36.5415462369		28908
129516	수종사	31	경기도 남양주시 조안면 북한강로433번길 186	20070418090000	20250404162811	9	A02	A0201	A02010800	127.3017415319	37.5687820481		12280
125764	수타사	32	강원특별자치도 홍천군 영귀미면 수타사로 473	20030806090000	20240912101121	16	A02	A0201	A02010800	127.9592113786	37.6987235582		25152
127439	숭림사(익산)	37	전북특별자치도 익산시 웅포면 백제로 495-57	20030820090000	20250508110043	9	A02	A0201	A02010800	126.9151755540	36.0815603503		54500
126505	승가사(서울)	1	서울특별시 종로구 비봉4길 213 (구기동)	20030919090000	20250721151311	23	A02	A0201	A02010800	126.9608598127	37.6267191549		03001
319705	승련사(남원)	37	전북특별자치도 남원시 산동면 요천로 2675-90	20071208003013	20250318212959	4	A02	A0201	A02010800	127.4530515202	35.4902396985		55710
319707	승암사(전주)	37	전북특별자치도 전주시 완산구 바람쐬는길 47-13 (교동)	20071208003510	20240912180309	12	A02	A0201	A02010800	127.1641132614	35.8092457009		55110
2769781	승천사	34	충청남도 천안시 동남구 성남면 약수로 46	20211108221040	20250326154930	12	A02	A0201	A02010800	127.2152703632	36.7212006419		31247
1624200	신광사 대웅전	37	전북특별자치도 장수군 천천면 신광길 31	20120508013110	20241007103356	11	A02	A0201	A02010800	127.4949782858	35.7049855438		55610
319722	신광사(광주)	5	광주광역시 북구 삼정로66번길 42-10	20071208011707	20250324092502	4	A02	A0201	A02010800	126.9402606368	35.1689227670		61143
319721	신광사(세종)	8	세종특별자치시 조치원읍 토골고개길 24	20071208011228	20250507185437	1	A02	A0201	A02010800	127.2892524995	36.6235770632		30016
127123	신광사(장수)	37	전북특별자치도 장수군 천천면 신광길 31	20031114090000	20240912191627	11	A02	A0201	A02010800	127.4949032902	35.7050660889		55610
322806	신녕포교당 (법련사)	35	경상북도 영천시 신녕면 동산길 11	20071211182757	20241105145732	15	A02	A0201	A02010800	128.7900323949	36.0409597834		38803
319724	신둔사(청도)	35	경상북도 청도군 화양읍 화양남산길 355	20071208012031	20240619091715	20	A02	A0201	A02010800	128.7118481427	35.6242665671		38333
128926	신륵사(여주)	31	경기도 여주시 신륵사길 73 (천송동)	20060418090000	20250710102243	20	A02	A0201	A02010800	127.6596974425	37.2972478204		12636
322813	신륵사(제천)	33	충청북도 제천시 덕산면 월악산로4길 180	20071211183512	20250718173040	7	A02	A0201	A02010800	128.1300921416	36.8791157736		27225
126864	신안사(금산)	34	충청남도 금산군 신안사로 970 신안사	20020508090000	20240610140753	2	A02	A0201	A02010800	127.5823302924	36.1705091314		32719
125889	신원사	34	충청남도 공주시 계룡면 신원사동길 1	20030207090000	20250721141921	1	A02	A0201	A02010800	127.1839253154	36.3355165551		32619
322993	신흥사(군위)	4	대구광역시 군위군 고산길 262 신흥사	20071211232630	20250315120945	9	A02	A0201	A02010800	128.6284519058	36.1500805032		39044
125754	신흥사(삼척)	32	강원특별자치도 삼척시 근덕면 양리길 220	20040224090000	20250704112126	4	A02	A0201	A02010800	129.2049772530	37.3234601892		25936
322832	신흥사(상주)	35	경상북도 상주시 화북면 중벌2길 32	20071211200817	20240905160712	9	A02	A0201	A02010800	127.8331932123	36.6028336734		37100
127671	신흥사(설악산)	32	강원특별자치도 속초시 설악산로 1137	20031113090000	20250320102024	5	A02	A0201	A02010800	128.4841603469	38.1759336634		24903
127193	신흥사(양산)	36	경상남도 양산시 원동면 원동로 2282-111	20020509090000	20250404171642	10	A02	A0201	A02010800	128.9509660036	35.4264404818		50585
322849	신흥사(영천)	35	경상북도 영천시 금호읍 금호로 360-29	20071211220916	20241104171954	15	A02	A0201	A02010800	128.8986507487	35.9377596120		38874
322878	신흥사(완도)	38	전라남도 완도군 청해진남로 101-1 신흥사	20071211231734	20250316204435	18	A02	A0201	A02010800	126.7548258228	34.3074720189		59124
322875	신흥사(울산)	7	울산광역시 북구 대안4길 280	20071211225707	20250714113402	4	A02	A0201	A02010800	129.3909210020	35.6610639896		44232
322842	신흥사(이천)	31	경기도 이천시 장호원읍 경충대로519번길 246-314	20071211201527	20250723103050	26	A02	A0201	A02010800	127.5570277249	37.1452968259		17415
322909	신흥사(충주)	33	충청북도 충주시 엄정면 족동2길 197	20071211232109	20240613151957	11	A02	A0201	A02010800	127.9458297483	37.1123160980		27312
322847	신흥사(화성)	31	경기도 화성시 서신면 신흥사길 17-34	20071211215954	20241205143144	31	A02	A0201	A02010800	126.7096253485	37.1930955760		18555
126353	실상사(남원)	37	전북특별자치도 남원시 입석길 94-129 실상사	20030918090000	20240830131347	4	A02	A0201	A02010800	127.6363150467	35.4161235075		55804
2357452	실상암	37	전북특별자치도 순창군 순창읍 금산로 56	20161229223915	20240619154427	7	A02	A0201	A02010800	127.132954886	35.3808965342		56037
322999	심곡사(익산)	37	전북특별자치도 익산시 낭산면 장암길 113	20071211235102	20250312144113	9	A02	A0201	A02010800	127.0364186513	36.0376174671		54522
128959	심우사(거창)	36	경상남도 거창군 거창읍 하동4길 77	20060504090000	20250317103320	2	A02	A0201	A02010800	127.9148720916	35.6896447199		50133
323010	심원사(성주)	35	경상북도 성주군 수륜면 가야산식물원길 17-56	20071212002614	20250811153129	10	A02	A0201	A02010800	128.1356245970	35.8003778091		40063
323007	심원사(철원)	32	강원특별자치도 철원군 동송읍 상노1길 58	20071212001453	20250410173459	12	A02	A0201	A02010800	127.2496012165	38.1630924126		24027
2706961	심원사(태백)	32	강원특별자치도 태백시 고원로 247-15	20210224024440	20250317172951	14	A02	A0201	A02010800	128.9839876633	37.1734703522		26009
2702608	심원암 토불 및 부도	32	강원특별자치도 태백시 장거리길 63	20211231223844	20250319130621	14	A02	A0201	A02010800	128.9515807150	37.1313106788		26043
323041	심적사(산청)	36	경상남도 산청군 산청읍 웅석봉로 495	20071212003140	20250316220952	9	A02	A0201	A02010800	127.8696258929	35.3836201771		52227
127415	심향사(나주)	38	전라남도 나주시 건재로 41-1	20031029090000	20240617130704	6	A02	A0201	A02010800	126.7122256874	35.0394585468		58246
3078020	쌍계루	38	전라남도 장성군 북하면 백양로 1239-6	20231129113243	20250729160350	19	A02	A0201	A02010800	126.8846031662	35.4400605930		57205
125904	쌍계사(논산)	34	충청남도 논산시 양촌면 중산길 192	20040219090000	20250731134628	3	A02	A0201	A02010800	127.2058156200	36.1054599010		33023
323130	쌍계사(안산)	31	경기도 안산시 단원구 대부황금로 1171	20071212010301	20250319132610	15	A02	A0201	A02010800	126.5783936915	37.2632073696		15640
127251	쌍계사(진도)	38	전라남도 진도군 의신면 운림산방로 299-30	20021122090000	20241022100459	21	A02	A0201	A02010800	126.3080279290	34.4676467945		58934
128146	쌍계사(하동)	36	경상남도 하동군 화개면 쌍계사길 59	20040521090000	20250718150504	18	A02	A0201	A02010800	127.6490687164	35.2321972644		52302
126358	쌍봉사(화순)	38	전라남도 화순군 이양면 쌍산의로 459	20031107090000	20250731145117	24	A02	A0201	A02010800	127.0598543477	34.8873204173		58165
337410	쌍용사(김제)	37	전북특별자치도 김제시 금산면 금산사1길 70-11	20071217222722	20250305094856	3	A02	A0201	A02010800	127.0048630472	35.7214445990		54346
300087	아미타사	31	경기도 고양시 덕양구 대서문길 145-63 (북한동)	20071128235918	20250729164442	2	A02	A0201	A02010800	126.9593007825	37.6562629123		10582
126354	안국사(무주)	37	전북특별자치도 무주군 적상면 산성로 1050	20021213090000	20250430132918	5	A02	A0201	A02010800	127.6921571662	35.9452450760		55528
250420	안국사(함양)	36	경상남도 함양군 마천면 천왕봉로 1035-337	20071026090000	20250404143627	20	A02	A0201	A02010800	127.6652126692	35.4095553119		50055
2774286	안국선원(서울)	1	서울특별시 종로구 북촌로 70 (가회동)	20211115184643	20250311173726	23	A02	A0201	A02010800	126.9854227017	37.5829885693		03056
128157	안동 운흥동 당간지주와 오층전탑	35	경상북도 안동시 운흥동 231	20040531090000	20241206111335	11	A02	A0201	A02010800	128.7313115489	36.5625826872		36706
129663	안면암(태안)	34	충청남도 태안군 안면읍 여수해길 198-160	20070813090000	20250312135740	14	A02	A0201	A02010800	126.3749754565	36.5593685043		32163
128543	안성죽산리당간지주	31	경기도 안성시 죽산면 죽산리	20050527090000	20241210161021	16	A02	A0201	A02010800	127.4309548931	37.0781217336		17519
337411	안심사(완주)	37	전북특별자치도 완주군 운주면 안심길 372	20071217224036	20241104110047	8	A02	A0201	A02010800	127.3030457533	36.1083946058		55300
125897	안심사(청주)	33	충청북도 청주시 서원구 남이면 사동길 169-28	20020408090000	20250317152442	10	A02	A0201	A02010800	127.4129850212	36.5521346882		28183
337412	안양사(안양)	31	경기도 안양시 만안구 예술공원로131번길 103 (석수동)	20071217224721	20250618172746	17	A02	A0201	A02010800	126.9233356719	37.4220533723		13912
337413	안양암(서울)	1	서울특별시 종로구 창신5길 61 (창신동)	20071217225214	20250410145754	23	A02	A0201	A02010800	127.0133453781	37.5751955324		03103
337414	안일사(대구)	4	대구광역시 남구 대명동	20071217225635	20250616162006	1	A02	A0201	A02010800	128.5755657121	35.8236887493		42494
337415	안적사(부산)	6	부산광역시 기장군 기장읍 내리길 461-16	20071217230239	20250326142719	3	A02	A0201	A02010800	129.1698888820	35.2142766822		46076
126150	안정사	36	경상남도 통영시 광도면 안정1길 363	20040106090000	20240529135907	17	A02	A0201	A02010800	128.3955219638	34.9438678565		53008
337417	안흥사(경산)	35	경상북도 경산시 남매로 86	20071217232149	20241205101936	1	A02	A0201	A02010800	128.7438288331	35.8182869117		38638
337419	압곡사(군위)	4	대구광역시 군위군 고로면 현리낙전길 836-144	20071217232557	20250315132134	9	A02	A0201	A02010800	128.8123567556	36.1897405424		39053
337425	약사사(경기)	31	경기도 성남시 중원구 산성대로625번길 22 (은행동)	20071218002427	20250326132517	12	A02	A0201	A02010800	127.1787583939	37.4670971745		13150
337422	약사사(서울)	1	서울특별시 강서구 금낭화로17길 261	20071217235427	20250718090000	4	A02	A0201	A02010800	126.8029808981	37.5869209605		07501
127448	약사사(인천)	2	인천광역시 남동구 풀무로 48	20030123090000	20250526164548	4	A02	A0201	A02010800	126.7128701186	37.4718466279		21509
126334	약사암(광주)	5	광주광역시 동구 증심사길160번길 89	20031223090000	20250724110425	3	A02	A0201	A02010800	126.9722478684	35.1223174593		61493
337429	약사암(구미)	35	경상북도 구미시 남통동	20071218003637	20250624161133	4	A02	A0201	A02010800	128.3008936104	36.0924448948		39309
126918	약수사(서울)	1	서울특별시 관악구 약수암1길 28 약수사	20020402090000	20250626093550	5	A02	A0201	A02010800	126.9344613837	37.4595603285		08823
337435	약수암(부산)	6	부산광역시 사상구 백양대로804번길 42-57 약수암	20071218005223	20250306142840	9	A02	A0201	A02010800	128.9965271813	35.1782275148		46938
337432	약수암(전주)	37	전북특별자치도 전주시 덕진구 도당산로 46-10	20071218004254	20241016191650	12	A02	A0201	A02010800	127.1583906107	35.8450776364		54911
127862	약천사(제주)	39	제주특별자치도 서귀포시 이어도로 293-28	20031121090000	20250408104826	3	A02	A0201	A02010800	126.4496741720	33.2453656306		63543
2772240	여래사	31	경기도 고양시 일산동구 정발산로 127 (마두동)	20211110220524	20250730095008	2	A02	A0201	A02010800	126.7822446350	37.6595538052		10408
2744545	여여정사	36	경상남도 밀양시 삼랑진읍 행곡1길 180-158	20210915000857	20250317144345	7	A02	A0201	A02010800	128.8927789950	35.4419126667		50466
337440	여적암(보은)	33	충청북도 보은군 속리산면 사내1길 407	20071218010114	20250718165441	3	A02	A0201	A02010800	127.8315891076	36.5560584459		28908
126363	연곡사(구례)	38	전라남도 구례군 토지면 피아골로 774	20031029090000	20250718151806	5	A02	A0201	A02010800	127.5877402048	35.2544936804		57622
2788120	연기암	38	전라남도 구례군 마산면 연기암길 393	20211208012407	20250718151332	5	A02	A0201	A02010800	127.5046027163	35.2688017295		57616
128890	연등국제선원	2	인천광역시 강화군 길상면 강화동로 349-60	20060404090000	20250314113437	1	A02	A0201	A02010800	126.4834049850	37.6709832912		23048
337442	연등사(부산)	6	부산광역시 동구 좌천동로 17-3	20071218010648	20250528152310	5	A02	A0201	A02010800	129.0491127274	35.1330863176		48771
337501	연미사(안동)	35	경상북도 안동시 제비원로 672	20071218183002	20240517134301	11	A02	A0201	A02010800	128.7057264455	36.6062355554		36625
337502	연수사(거창)	36	경상남도 거창군 남상면 연수사길 115-103	20071218183349	20250319192713	2	A02	A0201	A02010800	127.9192297276	35.5975802183		50149
337504	연수암(상주)	35	경상북도 상주시 연원7길 127	20071218185306	20241205141545	9	A02	A0201	A02010800	128.1164531170	36.4377188445		37162
127024	연주암	31	경기도 과천시 자하동길 63	20031014090000	20250313103235	3	A02	A0201	A02010800	126.9655729183	37.4425906321		13800
337505	연지암(경주)	35	경상북도 경주시 외동읍 활성길 120-5	20071218191320	20241113151320	2	A02	A0201	A02010800	129.3277794414	35.7536718080		38211
337506	연호사	36	경상남도 합천군 합천읍 죽죽길 80	20071218192848	20250702144430	21	A02	A0201	A02010800	128.1653923753	35.5598722223		50238
337509	연화사(남원)	37	전북특별자치도 남원시 이백면 응령길 168	20071218194343	20250318212938	4	A02	A0201	A02010800	127.4675409901	35.4187341511		55722
337508	연화사(서울)	1	서울특별시 동대문구 경희대로3길 56 (회기동)	20071218193756	20250724175931	11	A02	A0201	A02010800	127.0504775718	37.5939856831		02454
125903	연화사(세종)	8	세종특별자치시 연서면 연화사길 28-1	20040224090000	20250520211242	1	A02	A0201	A02010800	127.2793875653	36.5926054430		30049
337507	연화사(진주)	36	경상남도 진주시 향교로42번길 13	20071218193326	20240617113347	13	A02	A0201	A02010800	128.0877588505	35.1977755387		52752
337510	연화사(청주)	33	충청북도 청주시 흥덕구 부모산로 134	20071218195212	20250307174710	10	A02	A0201	A02010800	127.4117911886	36.6348251798		28362
127098	연화사(통영)	36	경상남도 통영시 욕지면 십리골길 110	20030110090000	20250811092850	17	A02	A0201	A02010800	128.3556609774	34.6470919871		53101
337512	연흥사	38	전라남도 영광군 군남면 육창로 2	20071218200012	20250316215433	16	A02	A0201	A02010800	126.4276196460	35.1803823327		57061
337513	염불암(경기)	31	경기도 안양시 만안구 예술공원로245번길 150	20071218200914	20250318175033	17	A02	A0201	A02010800	126.9344900240	37.4287694584		13911
2751476	영각사(시흥)	31	경기도 시흥시 영각사길 52 (군자동)	20210930003829	20241024151714	14	A02	A0201	A02010800	126.7988876867	37.3575336459		14997
337514	영각사(함양)	36	경상남도 함양군 서상면 덕유월성로 567	20071218201226	20250430134014	20	A02	A0201	A02010800	127.6795580525	35.7465368636		50000
337518	영국사(영동)	33	충청북도 영동군 양산면 영국동길 225-35	20071218231343	20250709135031	4	A02	A0201	A02010800	127.6104836756	36.1581304898		29160
337519	영랑사(당진)	34	충청남도 당진시 고대면 진관로 142-52	20071218231752	20250316150705	4	A02	A0201	A02010800	126.5943795509	36.9125232341		31793
337520	영명사(칠곡)	35	경상북도 칠곡군 북삼읍 금오동천로 84	20071218232120	20241112113956	22	A02	A0201	A02010800	128.3016998964	36.0636009652		39800
125920	영수사(진천)	33	충청북도 진천군 초평면 영구리길 60-125	20031223090000	20250317203732	8	A02	A0201	A02010800	127.5513619838	36.8350519097		27857
337522	영수암(서천)	34	충청남도 서천군 종천면 충서로143번길 64	20071218232928	20250317132143	8	A02	A0201	A02010800	126.6643366472	36.0911382750		33611
3078022	영암 수성사	38	전라남도 영암군 영암읍 남문밖길 9	20231201095211	20250806140914	17	A02	A0201	A02010800	126.7004410440	34.7956941492		58418
127452	영원사(원주)	32	강원특별자치도 원주시 판부면 영원산성길 685	20031023090000	20250110100017	9	A02	A0201	A02010800	128.0309386990	37.3055453953		26504
337524	영원사(이천)	31	경기도 이천시 백사면 원적로869번길 309-52	20071218233643	20250307144848	26	A02	A0201	A02010800	127.4633219018	37.3544098390		17309
337525	영원사(함양)	36	경상남도 함양군 마천면 마천삼정로 544-659	20071218234021	20250718150404	20	A02	A0201	A02010800	127.6241313346	35.3654651262		50057
2795484	영월암	31	경기도 이천시 경충대로2709번길 388 (관고동)	20211214195250	20250321095553	26	A02	A0201	A02010800	127.4163893322	37.2818118290		17379
337529	영월암(장수)	37	전북특별자치도 장수군 산서면 봉서로 182-135	20071218234658	20241205134229	11	A02	A0201	A02010800	127.3855004715	35.5466376914		55652
129574	영은사(공주)	34	충청남도 공주시 공산성길 59-22	20070702090000	20250316204421	1	A02	A0201	A02010800	127.1282324252	36.4632009477		32555
125755	영은사(삼척)	32	강원특별자치도 삼척시 근덕면 궁촌길 1162	20060504090000	20250321161721	4	A02	A0201	A02010800	129.2557211872	37.2828797335		25937
337532	영주암(부산)	6	부산광역시 수영구 망미배산로76번나길 15	20071219003042	20250407144325	12	A02	A0201	A02010800	129.0986683346	35.1766545764		48200
337535	영주포교당	35	경상북도 영주시 중앙로63번길 41-10 영주포교당	20071219003347	20241028134001	14	A02	A0201	A02010800	128.6215470622	36.8234008009		36098
337537	영지사	35	경상북도 영천시 대창면 영지길 471	20071219003846	20240502160313	15	A02	A0201	A02010800	128.9514848553	35.8442600621		38913
1600515	영천사	37	전북특별자치도 김제시 황산5길 106-28	20120412195108	20241030102906	3	A02	A0201	A02010800	126.9338928913	35.7784285644		54362
337538	영천사 (충북)	33	충청북도 영동군 황간면 신흥2길 12-127	20071219004352	20250316145407	4	A02	A0201	A02010800	127.9068355564	36.2419790303		29116
337539	영천사(원주)	32	강원특별자치도 원주시 치악로 2006-19	20071219004830	20250331133938	9	A02	A0201	A02010800	127.9618100601	37.3582463550		26323
337541	영천포교당	35	경상북도 영천시 서문길 69	20071219005443	20241105144114	15	A02	A0201	A02010800	128.9263641754	35.9660985900		38843
337543	영축선원 (충북)	33	충청북도 영동군 매곡면 해평길 240-29	20071219005912	20250316144330	4	A02	A0201	A02010800	127.9479511971	36.1464601030		29122
125898	영탑사(당진)	34	충청남도 당진시 면천면 성하로 139-33	20020408090000	20250626093356	4	A02	A0201	A02010800	126.6493662080	36.8105387383		31805
128876	영평사	8	세종특별자치시 장군면 영평사길 124	20060330090000	20250520214003	1	A02	A0201	A02010800	127.2278509832	36.4736792817		30054
2788996	영혈사	32	강원특별자치도 양양군 양양읍 불당골길 346	20211208191905	20250318144053	7	A02	A0201	A02010800	128.5465151254	38.1080649903		25010
337546	영화사(서울)	1	서울특별시 광진구 영화사로 107	20071219010657	20250718090000	6	A02	A0201	A02010800	127.0982604590	37.5543189309		04948
2798992	오대산 불량계원수복문	32	강원특별자치도 평창군 진부면 오대산로 176	20211215231539	20250312144223	15	A02	A0201	A02010800	128.6025664984	37.7180835406		25318
2799056	오대산중대불량문	32	강원특별자치도 평창군 진부면 오대산로 374-8	20211215232640	20250402155145	15	A02	A0201	A02010800	128.5931613749	37.7317317795		25318
318186	오봉산 석굴암	31	경기도 양주시 장흥면 석굴암길 519	20071205192901	20250319132216	18	A02	A0201	A02010800	126.9942242472	37.6957839414		11523
126172	오어사(포항)	35	경상북도 포항시 남구 오천읍 오어로 1	20021030090000	20240508153258	23	A02	A0201	A02010800	129.3688125739	35.9263114417		37895
337552	옥련사(강진)	38	전라남도 강진군 강진읍 옥련사길 86	20071219012007	20240617101815	1	A02	A0201	A02010800	126.7515911456	34.6062412829		59248
337551	옥련사(의성)	35	경상북도 의성군 안평면 옥련사길 130	20071219011719	20250402093512	19	A02	A0201	A02010800	128.5505928372	36.4187401488		37316
128134	옥련선원	6	부산광역시 수영구 광남로257번길 58	20040510090000	20250307095428	12	A02	A0201	A02010800	129.1266024351	35.1613790260		48275
2776276	옥정사	6	부산광역시 기장군 일광면 달음길 101	20211119182301	20250305105542	3	A02	A0201	A02010800	129.2225232855	35.3112806782		46047
128662	옥천사(고성)	36	경상남도 고성군 개천면 연화산1로 471-9	20051115090000	20250519134841	3	A02	A0201	A02010800	128.2626827455	35.0802029763		52904
337557	옥천암(서울)	1	서울특별시 서대문구 홍지문길 1-38 (홍은동)	20071219013150	20250317212826	14	A02	A0201	A02010800	126.9539196180	37.5971141398		03608
337556	옥천암(울산)	7	울산광역시 북구 무룡로 225	20071219012703	20250312155721	4	A02	A0201	A02010800	129.3850376997	35.5801174291		44246
1627846	옥천암(진안)	37	전북특별자치도 진안군 용담면 주용로 227-164	20120514201938	20240828104707	14	A02	A0201	A02010800	127.4758952793	35.9656889149		55404
337559	옴천사(강진)	38	전라남도 강진군 옴천면 장강로 1445-14	20071219013547	20250321112000	1	A02	A0201	A02010800	126.7927399120	34.7365551105		59208
127675	와우정사(용인)	31	경기도 용인시 처인구 해곡로 25-15	20030702090000	20250709161230	23	A02	A0201	A02010800	127.2784626308	37.1940861439		17142
129603	왕대사(보령)	34	충청남도 보령시 절길 44	20070713090000	20250316204227	5	A02	A0201	A02010800	126.5593866563	36.3456545505		33492
337561	왕산사(포천)	31	경기도 포천시 호병골길 193	20071219014337	20240903141326	29	A02	A0201	A02010800	127.1718993756	37.8995800876		11141
337562	용굴암(서울)	1	서울특별시 노원구 덕릉로129가길 242	20071219020532	20241205131231	9	A02	A0201	A02010800	127.0822469969	37.6878781158		01633
126676	용궁사(인천)	2	인천광역시 중구 운남로 199-1	20030729090000	20250521175139	10	A02	A0201	A02010800	126.5279807341	37.4971570919		22359
2799104	용다사동종	32	강원특별자치도 평창군 진부면 오대산로 374-8	20211215232918	20250102104914	15	A02	A0201	A02010800	128.5931613749	37.7317317795		25318
126355	용담사(남원)	37	전북특별자치도 남원시 주천면 원천로 165-12	20021024090000	20250318192444	4	A02	A0201	A02010800	127.4125266187	35.4105702278		55802
337563	용담사(안동)	35	경상북도 안동시 길안면 미내소일길 138	20071219021549	20250327140336	11	A02	A0201	A02010800	128.9248382937	36.3896393816		36735
1687966	용담사(충주)	33	충청북도 충주시 신니면 내포길 27-110	20120808001033	20250422113435	11	A02	A0201	A02010800	127.7116982662	37.0071655724		27456
346628	용덕사	31	경기도 용인시 처인구 이동읍 이원로 471-41	20071220221117	20250320103701	23	A02	A0201	A02010800	127.2450135539	37.1701077578		17132
127203	용문사(남해)	36	경상남도 남해군 이동면 용문사길 166-11	20031208090000	20241016152209	5	A02	A0201	A02010800	127.9233116842	34.7881741635		52438
346629	용문사(대구)	4	대구광역시 달성군 화원읍 화원휴양림길 132	20071220221641	20250319193200	3	A02	A0201	A02010800	128.5390037751	35.7691386926		42967
346630	용문사(여수)	38	전라남도 여수시 화양면 용문사길 91	20071220222321	20240429113944	13	A02	A0201	A02010800	127.6128959689	34.7258868639		59658
126163	용문사(예천)	35	경상북도 예천군 용문면 용문사길 285-30	20040218090000	20250710095738	16	A02	A0201	A02010800	128.3693333393	36.7313038369		36832
125537	용문사(용문산)	31	경기도 양평군 용문면 용문산로 782	20030821090000	20250624150046	19	A02	A0201	A02010800	127.5717064345	37.5502696892		12510
346632	용봉사(김제)	37	전북특별자치도 김제시 용지면 봉의로 205	20071220222822	20250305094231	3	A02	A0201	A02010800	126.9652625889	35.8750431047		54331
346633	용봉사(홍성)	34	충청남도 홍성군 홍북읍 용봉산1길 109	20071220223140	20250114163027	15	A02	A0201	A02010800	126.6554782844	36.6501712110		32251
346634	용상사(파주)	31	경기도 파주시 월롱면 용상골길 403	20071220223524	20250325171143	27	A02	A0201	A02010800	126.7663532765	37.7982123649		10844
2785626	용선대	36	경상남도 창녕군 창녕읍 화왕산관룡사길 171	20211203191255	20250109152657	15	A02	A0201	A02010800	128.5535506584	35.5327739823		50335
125890	용암사(옥천)	33	충청북도 옥천군 옥천읍 삼청2길 400	20031105090000	20250331175646	5	A02	A0201	A02010800	127.5643100451	36.2592375721		29053
127527	용암사(파주)	31	경기도 파주시 광탄면 혜음로 742-28	20021018090000	20241204202950	27	A02	A0201	A02010800	126.8650760622	37.7537609804		10955
128726	용연사(강릉)	32	강원특별자치도 강릉시 사천면 중앙서로 961	20060102090000	20250718090000	1	A02	A0201	A02010800	128.7801427165	37.7900092041		25438
129673	용연사(대구)	4	대구광역시 달성군 옥포읍 용연사길 260	20070911090000	20250707155848	3	A02	A0201	A02010800	128.5209476069	35.7482796084		42977
2742175	용월사	38	전라남도 여수시 돌산읍 월전길 129-60	20210909202111	20250331165610	13	A02	A0201	A02010800	127.7897616224	34.7037007384		59770
2784322	용주사(양산)	36	경상남도 양산시 상북면 양산대로 1800-44	20211201191421	20250321133841	10	A02	A0201	A02010800	129.0699084387	35.4248317575		50561
125531	용주사(화성)	31	경기도 화성시 용주로 136	20031015090000	20250708104532	31	A02	A0201	A02010800	127.0050980005	37.2121374903		18347
129247	용천사 석등	38	전라남도 함평군 해보면 용천사길 209	20060925090000	20241029100622	22	A02	A0201	A02010800	126.5453369056	35.1834950462		57115
346642	용천사(청도)	35	경상북도 청도군 각북면 헐티로 1375-9	20071220225816	20250702131129	20	A02	A0201	A02010800	128.5558259048	35.7188752389		38300
129246	용천사(함평)	38	전라남도 함평군 해보면 용천사길 209	20060925090000	20250701144024	22	A02	A0201	A02010800	126.5453369056	35.1834950462		57115
128690	용추사(함양)	36	경상남도 함양군 안의면 용추계곡로 623	20051124090000	20240613153956	20	A02	A0201	A02010800	127.7632188894	35.6874394914		50005
2763797	용학사	31	경기도 이천시 모가면 진상미로1067번길 271	20211027232454	20250320174505	26	A02	A0201	A02010800	127.4710215436	37.1473144739		17408
