contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
3080928	울산중구어린이역사과학체험관	7	울산광역시 중구 새즈믄해거리 37 (성남동)	20240112152402	20250313133447	1	A02	A0203	A02030400	129.3201051378	35.5566827286		44529
2782736	울산함	7	울산광역시 남구 장생포고래로 252 (매암동)	20211129215631	20250311163413	2	A02	A0203	A02030400	129.3826178832	35.5024094506		44780
2753977	울진과학체험관	35	경상북도 울진군 울진읍 연지길 30	20211006233442	20241106152805	18	A02	A0203	A02030400	129.4088385136	36.9964600064		36324
3031105	울진안전체험관	35	경상북도 울진군 근남면 왕피천공원길 1	20231102163225	20250807134858	18	A02	A0203	A02030400	129.4010150835	36.9676409285		36333
3087975	울진토염	35	경상북도 울진군 왕피천공원길 1 엑스포공원	20230901145507	20250807172237	18	A02	A0203	A02030400	129.4010150835	36.9676409285		36333
2814485	원주 소금산 울렁다리	32	강원특별자치도 원주시 소금산길 12	20220330171922	20240521161558	9	A02	A0203	A02030400	127.8340575195	37.3646293574		26359
3453166	원주교육문화관 독도체험관	32	강원특별자치도 원주시 북원로 2312 (단계동)	20241219164527	20250730131801	9	A02	A0203	A02030400	127.9349487863	37.3517077217		26419
2706344	월미바다열차	2	인천광역시 중구 제물량로 269	20210218010559	20250318101351	10	A02	A0203	A02030400	126.6171037210	37.4766471560		22307
2951287	월성이랑	35	경상북도 경주시 인왕동	20230306172228	20250513164431	2	A02	A0203	A02030400	129.2229280382	35.8326414743		38172
2796988	월아산숲속의진주	36	경상남도 진주시 진성면 달음산로 313	20211215013852	20250319191956	13	A02	A0203	A02030400	128.1941466881	35.1999549667		52620
3459013	월영광장	36	경상남도 창원시 마산합포구 밤밭고개로 446 (해운동)	20241224111634	20250730113415	16	A02	A0203	A02030400	128.5578042832	35.1802276108		51769
2605277	웰컴투동막골촬영지	32	강원특별자치도 평창군 미탄면 동막골길 122	20190605022148	20241205151041	15	A02	A0203	A02030400	128.4707572069	37.3139915832		25382
2993194	위라이드 서울전차	1	서울특별시 중구 청계천로 40 (다동)	20230710152420	20250626162711	24	A02	A0203	A02030400	126.9816428989	37.5685818430	070-7722-9284	04521
2760823	위례스토리박스	31	경기도 성남시 수정구 헌릉로 991	20211021231009	20241125164747	12	A02	A0203	A02030400	127.1416007628	37.4634969221		13644
2820820	위인더랜드	38	전라남도 장성군 역전로 105	20220520102105	20250808153207	19	A02	A0203	A02030400	126.7805131111	35.3017383853		57220
3006077	유달산 목재문화 체험장	38	전라남도 목포시 유달로 203 (죽교동)	20230831154456	20241114102456	8	A02	A0203	A02030400	126.3748198474	34.7929335379		58627
3069080	유채꽃사진촬영소	39	제주특별자치도 서귀포시 성산읍 고성리	20231214160225	20240913144959	3	A02	A0203	A02030400	126.9249865502	33.4549806398		63640
3510980	유한회사더담희	5	광주광역시 북구 용두마을길 6 (본촌동)	20250722144230	20250728144009	4	A02	A0203	A02030400	126.8781870875	35.2191965932		61015
2995168	유한회사복합문화공간 서리울	37	전북특별자치도 완주군 내월길 92-58	20230721111938	20250723150426	8	A02	A0203	A02030400	127.1454845087	36.0151524828		55306
2939639	유현문화관광지	32	강원특별자치도 횡성군 서원면 경강로유현1길 50	20221229160433	20250711143239	18	A02	A0203	A02030400	127.8199400621	37.5307182100	033-340-5986~8  /  033-342-0035(전기카트 탑승 신청 문의 / 9:00~18:00)	25200
2743740	육영재단 어린이회관	1	서울특별시 광진구 광나루로 441	20210913194300	20250316120453	6	A02	A0203	A02030400	127.0781902704	37.5470527467		04991
3451224	은계2어울림센터	31	경기도 시흥시 수인로3247번길 33 (은행동)	20241219100014	20241219100027	14	A02	A0203	A02030400	126.7979161492	37.4358356517		14922
3350219	을숙도 들락날락	6	부산광역시 사하구 낙동남로1233번길 25 (하단동)	20240819175309	20250306155745	10	A02	A0203	A02030400	128.9458612265	35.1101175457		49300
2548173	음성 흥미진진한 팩토리 투어센터	33	충청북도 음성군 대소면 대풍산단로 78	20180521190713	20250701140348	6	A02	A0203	A02030400	127.4649437156	36.9714846432		27670
2705361	의성 펫월드	35	경상북도 의성군 단북면 안계길 255-13	20210204020305	20250319181415	19	A02	A0203	A02030400	128.4273128684	36.3922297676		37372
2822120	의열체험관	36	경상남도 밀양시 노상하1길 27	20220527142831	20240523164957	7	A02	A0203	A02030400	128.7508344413	35.4934514731		50427
2743315	의왕도깨비도로	31	경기도 의왕시 청계동	20210910225519	20250121182359	24	A02	A0203	A02030400	127.0268159305	37.3942528917		16011
3056542	이리오너라	37	전북특별자치도 전주시 완산구 은행로 64 (교동)	20231130114558	20250811105218	12	A02	A0203	A02030400	127.1523502856	35.8143532495		55044
780778	이상한나라의 앨리스	39	제주특별자치도 서귀포시 안덕면 중산간서로 1881	20090819195250	20250730105531	3	A02	A0203	A02030400	126.3218259602	33.2889726923		63522
3454383	이응노의 집 고암이응노생가기념관	38	충청남도 홍성군 홍북읍 이응노로 61-7	20241220105640	20250730103636	17	A02	A0203	A02030400	126.6321616672	36.6230405964		32251
2401910	이태원 이슬람거리	1	서울특별시 용산구 우사단로	20160818030046	20250812110503	21	A02	A0203	A02030400	126.9975035607	37.5334001039		04405
2638481	이팔청춘사진관	7	울산광역시 중구 문화의거리 28 울산큰애기 하우스 3층	20191125185241	20250110102309	1	A02	A0203	A02030400	129.3217355522	35.5566522073		44530
2717600	이플아토	34	충청남도 청양군 청양읍 중앙로열길 3	20210519003919	20250428161506	13	A02	A0203	A02030400	126.8035924412	36.4520382195		33326
3498440	익산 안전체험장(안전보건공단)	37	전북특별자치도 익산시 함열읍 익산대로78길 127-49	20250617141536	20250714141841	9	A02	A0203	A02030400	126.9561453987	36.0325777625		54526
2594360	익산교도소세트장	37	전북특별자치도 익산시 성당면 함낭로 207	20190402193117	20250731170937	9	A02	A0203	A02030400	126.9306828160	36.0695231043		54505
3025977	익산산림조합산림문화체험관	37	전북특별자치도 익산시 웅포면 녹차마을길 83-36	20231025173024	20250807133743	9	A02	A0203	A02030400	126.8894728967	36.0586652988		54501
2660968	인문힐링센터여명	35	경상북도 영덕군 창수면 장육사1길 203	20200625000309	20241119154504	12	A02	A0203	A02030400	129.2991491051	36.5973201084		36402
264353	인사동	1	서울특별시 종로구 인사동길 62	20021218231629	20241209101304	23	A02	A0203	A02030400	126.9833758804	37.5754310780		03146
3354488	인왕산 숲속쉼터	1	서울특별시 종로구 청운동	20240827142606	20250314145811	23	A02	A0203	A02030400	126.9624135734	37.5870543505		03031
3441847	인천국민안전체험관	2	인천광역시 서구 봉오재1로 120 (가정동)	20241211115157	20241226105339	7	A02	A0203	A02030400	126.6765220365	37.5220068205		22775
3457765	인천애뜰	2	인천광역시 남동구 정각로 29 (구월동)	20241223144621	20250730095456	4	A02	A0203	A02030400	126.7060989801	37.4550873442		21554
3432261	인천업사이클에코센터	2	인천광역시 미추홀구 매소홀로290번길 7 (학익동, 인천 업사이클 에코센터)	20241202115956	20241202120023	3	A02	A0203	A02030400	126.6553344944	37.4432128271		22203
2999163	인천치즈스쿨	2	인천광역시 계양구 봉오대로 855 계양경기장	20230821134343	20250526164251	2	A02	A0203	A02030400	126.7443683688	37.5311014098		21072
2804497	일루글루	34	충청남도 태안군 안면읍 꽃지해안로 204	20221231030902	20240610132248	14	A02	A0203	A02030400	126.3370668317	36.4889842896		32166
2994661	일상비일상의틈	1	서울특별시 강남구 강남대로 426 (역삼동)	20230719163613	20250319190351	1	A02	A0203	A02030400	127.0267851551	37.5006405461		06129
3056536	일상애	37	전북특별자치도 전주시 완산구 은행로 36 (풍남동3가)	20231130113457	20250811104751	12	A02	A0203	A02030400	127.1520280315	35.8166696471		55042
3032619	임실치즈학교 경주체험장	35	경상북도 경주시 내외로 1042 임실치즈학교 경주체험장	20230830153546	20250730163143	2	A02	A0203	A02030400	129.2368935760	35.7315642498		38198
3066309	입다 한복	37	전북특별자치도 전주시 완산구 최명희길 10-1 (풍남동3가)	20231212102738	20250806130514	12	A02	A0203	A02030400	127.1534334680	35.8164446967		55041
3035842	자이언트제트	31	경기도 안산시 단원구 광덕1로 276 (고잔동)	20231110101430	20250613113636	15	A02	A0203	A02030400	126.8403408826	37.3067736006		15481
3021290	자작자작협동조합	33	충청북도 충주시 성서1길 12-1 (성남동)	20231019171226	20250502113624	11	A02	A0203	A02030400	127.9327517054	36.9690406830		27393
2662610	장계향문화체험교육원(음식디미방)	35	경상북도 영양군 석보면 두들마을1길 42	20200708025832	20241105134154	13	A02	A0203	A02030400	129.1286069185	36.5614709164		36560
2638479	장생포 모노레일	7	울산광역시 남구 장생포고래로 246	20191125184935	20250325090558	2	A02	A0203	A02030400	129.3813402009	35.5029704748		44780
3027519	장생포 문화창고	7	울산광역시 남구 장생포고래로 110 (장생포동)	20230925141347	20250721153648	2	A02	A0203	A02030400	129.3673164077	35.5035257033		44780
3449005	장성공설운동장	38	전라남도 장성군 장성읍 황룡강동쪽자전거길 732	20241218141648	20241226105020	19	A02	A0203	A02030400	126.7815183818	35.3095514071		57220
3451864	장성군생활체육공원	38	전라남도 장성군 장성읍 문화로 92-18	20241219110926	20250730085641	19	A02	A0203	A02030400	126.7717110949	35.3025020393		57222
3062188	장안 창작마당	38	전라남도 순천시 금곡길 43 (금곡동)	20231122152313	20250528105103	11	A02	A0203	A02030400	127.4803712332	34.9546616880		57941
2754497	장흥한옥수영장	31	경기도 양주시 장흥면 권율로 322-60	20211007193248	20240514163227	18	A02	A0203	A02030400	126.9582790525	37.7397809498	031-829-2288	11519
2775016	잼토리 JAMTORY	33	충청북도 음성군 대동로537번길 102	20211117021008	20250407175015	6	A02	A0203	A02030400	127.5173092274	36.9435638063		27677
2819644	적정온도(순향가)	38	전라남도 순천시 해룡로 579 참좋은시골집	20220513102101	20250808155002	11	A02	A0203	A02030400	127.5280635695	34.8728328128		58025
3082699	전군가도100리벚꽃길	37	전북특별자치도 익산시 목천동	20231025172018	20240408141629	9	A02	A0203	A02030400	126.9208154006	35.9193372917		54672
3062908	전남 안전체험 학습장	38	전라남도 영광군 법성면 신장길1길 3	20231122165126	20250728133842	16	A02	A0203	A02030400	126.4769921128	35.3304300479		57021
2660917	전남권 환경성질환 예방관리센터	38	전라남도 보성군 웅치면 대산길 329-126	20200624225122	20250729165144	10	A02	A0203	A02030400	126.9912152193	34.6918106729		59450
3511613	전라감영양조장(전라감영주식회사)	37	전북특별자치도 전주시 완산구 전라감영5길 17-8 (중앙동3가)	20250723103208	20250728143824	12	A02	A0203	A02030400	127.1458813387	35.8173416857		55038
3065596	전북대학교 문회루	37	전북특별자치도 전주시 덕진구 백제대로 567 (금암동)	20231211151346	20250610113001	12	A02	A0203	A02030400	127.1320319577	35.8407943328		54896
2815256	전북에어포스 스쿨	37	전북특별자치도 완주군 구이면 덕천리	20220406155522	20240617140410	8	A02	A0203	A02030400	127.1345148131	35.7442414673	010-3675-0052	55361
2718998	전북특별자치도 119안전체험관	37	전북특별자치도 임실군 임실읍 호국로 1630	20210601234526	20250306092732	10	A02	A0203	A02030400	127.2837719286	35.6020990809		55928
2752449	전북특별자치도 어린이 창의체험관	37	전북특별자치도 전주시 덕진구 조경단로 258-18	20211001195640	20250329211933	12	A02	A0203	A02030400	127.1282680169	35.8555842510		54900
3065551	전주 영화 제작소	37	전북특별자치도 전주시 완산구 전주객사3길 22 (고사동)	20231211150134	20250528105842	12	A02	A0203	A02030400	127.1427315912	35.8184026214		54999
3066423	전주 한옥 마을 한복 색동저고리	37	전북특별자치도 전주시 완산구 팔달로 126 (전동)	20231212111545	20250807144745	12	A02	A0203	A02030400	127.1487533912	35.8140559988		55042
1594374	전주전통한지원	37	전북특별자치도 전주시 완산구 한지길 100-10 (풍남동3가)	20120405192244	20250805172604	12	A02	A0203	A02030400	127.1535334706	35.8159947500		55041
3067572	점핑고	34	충청남도 천안시 동남구 신촌로 24 (신방동)	20231213121037	20250429133845	12	A02	A0203	A02030400	127.1214797621	36.7877246568		31177
3080970	점핑파크 인천계양점	2	인천광역시 계양구 용종로 78 (용종동)	20240112161407	20250523134802	2	A02	A0203	A02030400	126.7421655209	37.5407863555		21063
2796959	정글어드벤처	36	경상남도 진주시 판문로 155	20211215012931	20250626144228	13	A02	A0203	A02030400	128.0404245533	35.1810488016		52648
2662684	정서진	2	인천광역시 서구 정서진남로 95 (오류동)	20200708201114	20240517160920	7	A02	A0203	A02030400	126.6023861308	37.5582207427		22850
1987563	정선아리랑열차(A-train)	32	강원특별자치도 정선군 여량면 여량6길 17	20150209184117	20250711164716	11	A02	A0203	A02030400	128.7220520805	37.4729252805		26106
2996647	정촌유기농원	34	충청남도 보령시 청라면 오서산길 150-32	20230731141928	20250728165842	5	A02	A0203	A02030400	126.6720994175	36.4254723274		33422
2790507	제봉산 마법의 숲 체험원	5	광주광역시 남구 압촌동 94-5	20211209202003	20250325103713	2	A02	A0203	A02030400	126.8377688106	35.0932573582		
635460	제주도예촌	39	제주특별자치도 서귀포시 대정읍 암반수마농로 433	20081010191145	20250103142529	3	A02	A0203	A02030400	126.2353895524	33.2651073075		63502
3329719	제주안전체험관	39	제주특별자치도 제주시 애월읍 평화로 1885	20240627135532	20250320100544	4	A02	A0203	A02030400	126.3734385701	33.3941618768	064-710-4010	63038
2638441	제주탐나라공화국	39	제주특별자치도 제주시 한림읍 한창로 897	20191123012729	20250324174626	4	A02	A0203	A02030400	126.3256857208	33.3345121647		63020
1206420	제주힐링명상센터 (무병장수테마파크)	39	제주특별자치도 제주시 애월읍 어음13길 196	20110217003600	20250320162942	4	A02	A0203	A02030400	126.3610673907	33.3955976339		63038
3499049	제천 안전체험장(안전보건공단)	33	충청북도 제천시 제천북로 143 (왕암동)	20250618153759	20250718090000	7	A02	A0203	A02030400	128.1614927766	37.1439386855		27116
2900858	제천비행장	33	충청북도 제천시 고암동	20221108095339	20250408104501	7	A02	A0203	A02030400	128.2136236520	37.1628513711		27138
1992621	제천한방자연치유센터	33	충청북도 제천시 청풍면 학현소야로 324	20150323204100	20250428171947	7	A02	A0203	A02030400	128.2194525824	37.0099024109		27215
3070388	제황산공원모노레일카	36	경상남도 창원시 진해구 중원동로 54 (중앙동)	20231205110603	20250729155536	16	A02	A0203	A02030400	128.6616377107	35.1494412812		51680
1812994	조랑말체험공원	39	제주특별자치도 서귀포시 표선면 녹산로 381-17	20130524020417	20250718102627	3	A02	A0203	A02030400	126.7356684832	33.3834771540		63622
3060342	조아저씨의수제소세지체험장	36	경상남도 양산시 하북면 서리마을2길 76	20230825160357	20250319164642	10	A02	A0203	A02030400	129.0714228037	35.5028702350		50501
2999147	조치원문화정원	8	세종특별자치시 조치원읍 수원지길 75-21	20230821122249	20250520212708	1	A02	A0203	A02030400	117.9925662504	19.6944274800		30024
3017490	주니어천문스쿨 동탄점	31	경기도 화성시 중동	20231004142054	20241121135304	31	A02	A0203	A02030400	127.1350670621	37.2018660013		18465
2638566	주문진읍 BTS 앨범사진 촬영지 (버스정류장)	32	강원특별자치도 강릉시 주문진읍 향호리	20191125225158	20250319144505	1	A02	A0203	A02030400	128.8170522589	37.9125457281		25408
3511000	주식회사 놀핏	6	부산광역시 사하구 장림로93번길 74 (장림동)	20250722150109	20250806111220	10	A02	A0203	A02030400	128.9516282271	35.0793460962		49478
2986590	주식회사 로카	36	경상남도 고성군 상리면 신촌리	20230426173703	20231024134348	3	A02	A0203	A02030400	128.1815775827	35.0181723809		52950
2996003	주식회사 베베르	35	경상북도 영천시 장재길 16-10	20230725132833	20230726091417	15	A02	A0203	A02030400	129.0380811672	35.9998551995		38901
2775017	주식회사 하늘	38	전라남도 영광군 영광읍 영대로 648	20211117021457	20250316145955	16	A02	A0203	A02030400	126.5465865639	35.3049340980		57022
3510987	주식회사감천아울	6	부산광역시 사하구 옥천로75번안길 10 (감천동, 제일아파트)	20250722144943	20250722144959	10	A02	A0203	A02030400	129.0087950933	35.0934316812		49366
3510160	주식회사꽃초린두레	36	경상남도 함안군 법수면 장백로 1209-14	20250721142243	20250723114020	19	A02	A0203	A02030400	128.3225370252	35.3485599928		52055
3508744	주식회사더정원의뜰	31	경기도 남양주시 홍유릉로248번길 64-181 (금곡동)	20250717145914	20250723113601	9	A02	A0203	A02030400	127.2093787700	37.6287956210		12238
3511181	주식회사도시나무	7	울산광역시 동구 월봉4길 36 (방어동)	20250722160804	20250722160816	3	A02	A0203	A02030400	129.4189067548	35.4893949299		44087
3510320	주식회사라온문화창작소	35	경상북도 청도군 매전면 동화길 8-39	20250721154630	20250721155053	20	A02	A0203	A02030400	128.8488799425	35.6468304420		38356
3511018	주식회사어반힐링	6	부산광역시 사하구 낙동대로 534 (하단동)	20250722151450	20250722151503	10	A02	A0203	A02030400	128.9651983858	35.1118315978		49324
3510944	주식회사영리캐롤	35	경상북도 칠곡군 기산면 남평로 298-6	20250722140020	20250722140039	22	A02	A0203	A02030400	128.3596018647	36.0083249694		39914
3511602	주식회사조아지구	37	전북특별자치도 완주군 봉동읍 학다리길 23-38	20250723101404	20250728143114	8	A02	A0203	A02030400	127.1644819088	35.9441775699		55325
3511071	주식회사피알아이피	6	부산광역시 수영구 수영로 409 (남천동)	20250722153718	20250722153730	12	A02	A0203	A02030400	129.1083545281	35.1429140892		48316
3046815	주주팜 동물농장	31	경기도 여주시 점동면 가남로 1126-1	20231123100351	20250630105406	20	A02	A0203	A02030400	127.6564115853	37.2019059956		12667
2725101	주티스트	35	경상북도 영주시 안정면 용주로1364번길 12	20210709231150	20250808155231	14	A02	A0203	A02030400	128.5509833438	36.8428666846		36050
2737105	죽변해안스카이레일	35	경상북도 울진군 죽변면 죽변중앙로 235-8	20210827025320	20250313094254	18	A02	A0203	A02030400	129.4280988866	37.0557785947		36315
2663155	죽성드림세트장	6	부산광역시 기장군 기장읍 죽성리 134-7	20200710222314	20250609112924	3	A02	A0203	A02030400	129.2478869088	35.2412223365		
2514834	죽정분교(구,죽정초등학교)	32	강원특별자치도 고성군 현내면 모정2길 2	20171110235919	20240611173356	2	A02	A0203	A02030400	128.4197681178	38.4704730657		24707
2602750	쥬라기랜드	31	경기도 과천시 광명로 181	20190522014615	20250327223634	3	A02	A0203	A02030400	127.0169239697	37.4366477965		13829
2775344	지구마을산책	35	경상북도 영천시 대창면 금박로 1021	20211117193901	20250117174114	15	A02	A0203	A02030400	128.8923474968	35.8757665072		38911
2788149	지리산 청학동	36	경상남도 하동군 청암면 묵계리	20211208013002	20241018142843	18	A02	A0203	A02030400	127.7266202765	35.2302405090		
2616164	지리산치즈랜드	38	전라남도 구례군 산동면 산업로 1590-62	20190821012101	20250327105247	5	A02	A0203	A02030400	127.4217653418	35.2779214855		57603
2796968	진주공예창작지원센터	36	경상남도 진주시 명석면 광제산로 367	20211215013314	20250124131111	13	A02	A0203	A02030400	128.0425865224	35.2467136739		52641
3385052	진주유등체험관	36	경상남도 진주시 망경북길43번길 15 (망경동)	20241011110338	20250315150047	13	A02	A0203	A02030400	128.0825540604	35.1860545421		52707
2932292	착한공작소(착한공작소협동조합)	37	전북특별자치도 전주시 완산구 전라감영로 36	20221212105955	20250728180007	12	A02	A0203	A02030400	127.1432566301	35.8151196708		55043
3018714	찬우물 체험동물농장	31	경기도 고양시 일산동구 식사로36번길 1-27 (식사동)	20231006180222	20250417172550	2	A02	A0203	A02030400	126.8169356460	37.6688977806		10299
3015170	참샘허브나라	36	경상남도 밀양시 초동면 방동길 129	20230926094157	20250626163214	7	A02	A0203	A02030400	128.7053006646	35.4524552526		50447
619222	창문아트센터	31	경기도 화성시 남양읍 남양로1405번길 20	20080903234517	20250321170129	31	A02	A0203	A02030400	126.8159777949	37.2575872030		18252
2783882	창원마법의정원	36	경상남도 창원시 의창구 북면 내곡리 585	20211130233729	20250626143043	16	A02	A0203	A02030400	128.5826227354	35.3424431680		51104
3018383	책마을해리	37	전북특별자치도 고창군 해리면 월봉성산길 88	20231006104024	20250408103138	1	A02	A0203	A02030400	126.4831075526	35.4694921518		56405
3071244	챔피언1250 원더아리아청주점	33	충청북도 청주시 청원구 상당로 314 (내덕동)	20231123163746	20250429134233	10	A02	A0203	A02030400	127.4889281085	36.6566740551		28501
2545035	챔피언1250X 아이파크몰 용산점	1	서울특별시 용산구 한강대로23길 55 (한강로3가)	20180427201143	20250307104243	21	A02	A0203	A02030400	126.9647566449	37.5298249324		04377
3341251	천안어린이꿈누리터	34	충청남도 천안시 동남구 옛시청길 39 (문화동)	20240801144557	20250729114425	12	A02	A0203	A02030400	127.1514543217	36.8065702416		31131
3351658	천왕산 책쉼터	1	서울특별시 구로구 연동로12길 150 (항동)	20240821151511	20250316125332	7	A02	A0203	A02030400	126.8309119459	37.4786340452		08368
3081834	청년공방 본점	31	경기도 수원시 팔달구 권광로187번길 10-3 (인계동)	20231214142525	20250528095601	13	A02	A0203	A02030400	127.0321857400	37.2648068767		16489
2768088	청년미디어타워	2	인천광역시 남동구 논현고잔로 173 (고잔동)	20211104190456	20250329213547	4	A02	A0203	A02030400	117.9925662504	19.6944274800		21686
3444315	청도소싸움미디어체험관	35	경상북도 청도군 화양읍 남성현로 346	20241213111401	20250729113506	20	A02	A0203	A02030400	128.7242231466	35.6852626898		38324
3401600	청도신화랑풍류마을 스카이트레일	35	경상북도 청도군 운문면 신화랑길 1	20241030140742	20250402093054	20	A02	A0203	A02030400	128.9207577432	35.7187903258		38367
3498409	청사초롱 유아숲체험원	31	경기도 의정부시 신곡동	20250617133142	20250617133153	25	A02	A0203	A02030400	127.0746154283	37.7475543657		11780
3027700	청사포 기찻길	6	부산광역시 해운대구 달맞이길62번길 13 (중동)	20231030104651	20250404151648	16	A02	A0203	A02030400	129.1728512790	35.1581969059		48098
2717605	청양의 봄, 청춘	34	충청남도 청양군 청양읍 읍내리	20210519011056	20250808155347	13	A02	A0203	A02030400	126.8004872113	36.4502994767	010-7777-0074	33331
3019147	청운각	35	경상북도 문경시 문경읍 청운로 35	20231011145741	20250119143602	7	A02	A0203	A02030400	128.1050429062	36.7365205579		36916
2766536	청주시 청주랜드 어린이체험관	33	충청북도 청주시 상당구 명암로 171 (명암동)	20211102211653	20250718090000	10	A02	A0203	A02030400	127.5158147711	36.6499614196		28311
2737302	청춘창고	38	전라남도 순천시 역전길 34 (조곡동)	20210830192220	20250516095341	11	A02	A0203	A02030400	127.4985975846	34.9478155498		57964
1908249	청풍호 관광모노레일	33	충청북도 제천시 청풍면 청풍명월로 879-17	20140326203510	20240828161717	7	A02	A0203	A02030400	128.1339604451	37.0031238204		27214
2606296	청풍호반케이블카	33	충청북도 제천시 청풍면 문화재길 166	20190613032326	20250711093337	7	A02	A0203	A02030400	128.1668019964	37.0013135287		27214
2605927	초원사진관	37	전북특별자치도 군산시 구영2길 12-1 (신창동)	20190612004200	20250804155733	2	A02	A0203	A02030400	126.7083826065	35.9877369536		54022
2814588	춘천 삼악산 호수케이블카	32	강원특별자치도 춘천시 스포츠타운길 245	20220331142938	20250702174210	13	A02	A0203	A02030400	127.6913807924	37.8644965197		24239
3463600	춘풍양조장	1	서울특별시 중구 다산로 101-3 (신당동)	20250103105520	20250418145358	24	A02	A0203	A02030400	127.0092047089	37.5533202222		04599
3351567	충남안전체험관	34	충청남도 천안시 동남구 태조산길 267-17 (유량동)	20240821134822	20241106112530	12	A02	A0203	A02030400	127.1918919265	36.8217664335		31068
3427223	충무로영상센터 오재미동	1	서울특별시 중구 퇴계로 지하214 (필동2가)	20241127161142	20250729102504	24	A02	A0203	A02030400	126.9942225138	37.5613412436		04625
1690085	충주자연생태체험관	33	충청북도 충주시 동량면 지등로 260	20120810231327	20241127133514	11	A02	A0203	A02030400	127.9517261661	37.0253067817		27443
2393927	충청남도 안전체험관	34	충청남도 천안시 동남구 태조산길 267-17	20160719202528	20250424101713	12	A02	A0203	A02030400	127.1918391575	36.8216358921		31068
1729789	충청북도교육문화원	33	충청북도 청주시 청원구 밀레니엄2로 21 (주중동)	20121008201848	20250312133308	10	A02	A0203	A02030400	127.4795670948	36.6835013624		28353
2996379	치레상점	36	경상남도 김해시 금관대로1354번길 12 (내동)	20230727140121	20240807093615	4	A02	A0203	A02030400	128.8667367308	35.2427762236		50944
3380185	치른시빌	5	광주광역시 동구 서석로85번길 10 (대의동)	20241004165023	20250320102954	3	A02	A0203	A02030400	126.9199934546	35.1501662092		61474
2657716	치유의숲 무장애길	36	경상남도 거창군 가조면 의상봉길 830	20200529191234	20250318202558	2	A02	A0203	A02030400	128.0409208012	35.7366638755		50118
2893139	카페 곰곰(더씨앗)	7	울산광역시 울주군 삼동로 1653	20221101170012	20240724175641	5	A02	A0203	A02030400	129.2149023859	35.4870052530		44962
2717292	카페 방림별곡	32	강원특별자치도 평창군 방림면 서동로 1339	20210515004217	20250626113240	15	A02	A0203	A02030400	128.3946856968	37.4264993838		25365
2683997	카포레	31	경기도 양평군 강하면 강남로 458	20201119190011	20250319112612	19	A02	A0203	A02030400	127.4359478234	37.5055862711		12575
3080405	캔디원	39	제주특별자치도 제주시 조천읍 선교로 384	20231113151230	20250205100421	4	A02	A0203	A02030400	126.7077633438	33.4713253309		63341
3452166	커넥트현대	6	부산광역시 동구 범일로 125 (범일동)	20241219130605	20241219130622	5	A02	A0203	A02030400	129.0586005649	35.1413411243		48735
3070716	커뮤니티하우스마실	1	서울특별시 중구 명동11길 14 (명동1가)	20230920133823	20250722172440	24	A02	A0203	A02030400	126.9862342571	37.5646990434		04538
3510971	컬러브릿지협동조합	5	광주광역시 남구 백서로 101-2 (양림동)	20250722141731	20250728100936	2	A02	A0203	A02030400	126.9169078423	35.1411366209		61640
2390406	코리아크래프트브류어리	33	충청북도 음성군 원남면 원남산단로 97	20160629004608	20250306102728	6	A02	A0203	A02030400	127.6828597417	36.8896674580		27721
2852296	코코넛박스	1	서울특별시 마포구 홍익로3길 20 (서교동)	20220908160614	20250312151951	13	A02	A0203	A02030400	126.9217404496	37.5535908451		04039
3009125	콩콩이자연미술체험장	31	경기도 평택시 서탄면 내천길 193	20230904154249	20250320112948	28	A02	A0203	A02030400	127.0085612921	37.1223812681		17700
2782132	클럽케이서울	1	서울특별시 강남구 선릉로 524 (삼성동)	20211126231216	20250319191213	1	A02	A0203	A02030400	127.0483691302	37.5066846760		06161
3060803	키위키즈랜드	6	부산광역시 기장군 장안읍 정관로 1142	20231206153125	20250411091726	3	A02	A0203	A02030400	129.2356718624	35.3213075768		46029
2496023	키자니아 부산	6	부산광역시 해운대구 센텀4로 15 센텀시티 몰	20170614224709	20250326100447	16	A02	A0203	A02030400	129.1283187187	35.1699003261		48058
992130	키자니아 서울	1	서울특별시 송파구 올림픽로 240	20100405233233	20240926185538	18	A02	A0203	A02030400	127.0981394766	37.5110683960		05554
3076026	키즈66드라이빙센터	31	경기도 고양시 덕양구 꽃내음1길 188 (향동동)	20231024111939	20241112152847	2	A02	A0203	A02030400	126.8905725691	37.5988461376		10545
3069551	키즈몬 강릉점	32	강원특별자치도 강릉시 사임당로 66 (홍제동)	20231128181523	20250718090000	1	A02	A0203	A02030400	128.8631975279	37.7515374935		25522
753850	키즈오토파크	1	서울특별시 광진구 능동로 216	20090617015736	20241018131533	6	A02	A0203	A02030400	127.0762931559	37.5493607781		04991
2737316	킹콩놀이터	37	전북특별자치도 군산시 성산면 오성로 234	20210830195119	20250305100430	2	A02	A0203	A02030400	126.7732845939	36.0085690199		54045
3427162	타임빌라스 수원	31	경기도 수원시 권선구 세화로 134 (서둔동)	20241127155924	20250728164317	13	A02	A0203	A02030400	126.9973083655	37.2642285439	031-8067-4000	16621
3082465	탈영역우정국	1	서울특별시 마포구 독막로20길 42 (창전동)	20231110182719	20250119162523	13	A02	A0203	A02030400	126.9276400976	37.5470083819		04078
