contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2784127	장구선착장	36	경상남도 창원시 마산합포구 구산면 구복리 189-9	20211201013946	20241107151647	16	A01	A0101	A01011400	128.5641063989	35.0807083326		
126967	장군도(수중성)	38	전라남도 여수시 고소1길 58 (중앙동)	20031222090000	20250115093513	13	A01	A0101	A01011300	127.7384929728	34.7394291834		59737
1611910	장군목유원지	37	전북특별자치도 순창군 동계면 장군목길 686-1	20120424200322	20250318212645	7	A01	A0101	A01010500	127.1900475607	35.4693319501	063-650-5721	56026
2496312	장도	38	전라남도 보성군 벌교읍 장도리	20170619232039	20240826174205	10	A01	A0101	A01011300	127.4552692250	34.7917489941		59421
578501	장도(진도)	38	전라남도 진도군 지산면 가학장도길 4	20080623225016	20250115163102	21	A01	A0101	A01011300	126.0999631926	34.4563030508		58952
128899	장돌해수욕장	34	충청남도 태안군 고남면 장곡리	20060406090000	20250317194942	14	A01	A0101	A01011200	126.3654661682	36.4161681438		32170
705678	장동산림욕장	3	대전광역시 대덕구 산디로 79-70	20090312222920	20250619181104	1	A01	A0101	A01010600	127.4425308280	36.4055714493		34345
126281	장등해변	38	전라남도 여수시 화양면 장수리	20031222090000	20240607102831	13	A01	A0101	A01011200	127.6095927377	34.6452069505		59780
2606204	장림포구	6	부산광역시 사하구 장림로93번길 72	20190613003233	20250702100829	10	A01	A0101	A01011400	128.9513754709	35.0793627568		49478
2783924	장목항	36	경상남도 거제시 장목면 장목리 319-35	20211130234754	20250812170139	1	A01	A0101	A01011400	128.6806180864	34.9909704927		
128005	장봉도	2	인천광역시 옹진군 북도면 장봉리	20031208090000	20250319152912	9	A01	A0101	A01011300	126.3473045742	37.5337635589		23111
125497	장봉도 옹암해변	2	인천광역시 옹진군 북도면 장봉로 227	20031002090000	20250319144754	9	A01	A0101	A01011200	126.3679055429	37.5310225700		23112
129252	장봉도 진촌해변	2	인천광역시 옹진군 북도면 장봉로 740-71	20060925090000	20250613164616	9	A01	A0101	A01011200	126.3340858823	37.5503919474		23110
129251	장봉도 한들해수욕장	2	인천광역시 옹진군 북도면 장봉로465번길 70	20060925090000	20250319143809	9	A01	A0101	A01011200	126.3468408637	37.5288391243		23111
2768203	장봉선착장	2	인천광역시 옹진군 북도면 장봉리 20-22	20211104220825	20250327171934	9	A01	A0101	A01011400	126.3844762604	37.5306173512		23112
2614858	장불재 (무등산권 국가지질공원)	5	광주광역시 북구 무등로 1550	20190809235147	20250718165644	4	A01	A0101	A01010500	126.9890013959	35.1441458348		61147
578415	장사도	36	경상남도 통영시 한산면 장사도길 95	20080623202234	20250319184611	17	A01	A0101	A01011300	128.5599804060	34.7123439020		53094
250344	장사항	32	강원특별자치도 속초시 장사항해안길 58	20071023090000	20250312172945	5	A01	A0101	A01011400	128.5880298803	38.2267214335		24804
126097	장사해수욕장	35	경상북도 영덕군 남정면 장사리	20031222090000	20250801162056	12	A01	A0101	A01011200	129.3760293925	36.2820463146		36463
2614727	장산 (부산 국가지질공원)	6	부산광역시 해운대구 장산로 331-18	20190809014903	20250326094820	16	A01	A0101	A01010400	129.1681899430	35.1811053657		48066
127298	장산(영월)	32	강원특별자치도 영월군 상동읍 구래리 산 1-16	20060509090000	20240530163532	8	A01	A0101	A01010400	128.8408790975	37.1445070355		26248
127763	장산도	38	전라남도 신안군 장산면 장산중앙길 2	20031022090000	20250326112245	12	A01	A0101	A01011300	126.1490100303	34.6431856147		58860
128922	장삼포해수욕장	34	충청남도 태안군 고남면 장곡리	20060414090000	20250319191358	14	A01	A0101	A01011200	126.3600109353	36.4226478622		32170
3038479	장생의숲길	39	제주특별자치도 제주시 명림로 584 (봉개동)	20231114100006	20250414100711	4	A01	A0101	A01010600	126.6303735575	33.4397664699		63313
1614156	장선천	37	전북특별자치도 완주군 운주면 장성리 577	20120425221735	20240903132931	8	A01	A0101	A01010900	127.2620633863	36.1051248144		55300
3427465	장성공원	38	전라남도 장성군 장성읍 충무길 36	20241127172214	20250730085830	19	A01	A0101	A01010500	126.7835740425	35.2981055153		57218
1624631	장수 봉덕리 느티나무	37	전북특별자치도 장수군 천천면 고금길 48	20120508191307	20250318210447	11	A01	A0102	A01020100	127.5290883520	35.7352271569		55607
1624659	장수 장수리 의암송	37	전북특별자치도 장수군 장수읍 호비로 10	20120508193052	20250318210502	11	A01	A0102	A01020100	127.5212858077	35.6473842050		55634
3074683	장수동은행나무	2	인천광역시 남동구 장수동	20230830110309	20250526163422	4	A01	A0102	A01020100	126.7697152546	37.4604322945		21533
2774844	장승포 해안일주도로	36	경상남도 거제시 장승포해안로 18 (장승포동)	20211117001558	20250317115907	1	A01	A0101	A01010500	128.7319364852	34.8628440817		53319
793469	장승포항	36	경상남도 거제시 장승로 138	20090904015026	20240510105752	1	A01	A0101	A01011400	128.7246564700	34.8663157844		53322
2758489	장안사계곡	6	부산광역시 기장군 장안읍 장안로 482	20211019012722	20250305105823	3	A01	A0101	A01010900	129.2328150778	35.3744348966		46028
126258	장안산군립공원	37	전북특별자치도 장수군 계남면 장안리	20031204090000	20250307110312	11	A01	A0101	A01010300	127.5441871386	35.6253259956		597-830,1
129638	장안해수욕장	34	충청남도 보령시 웅천읍	20070803090000	20250509152253	5	A01	A0101	A01011200	126.5404199298	36.2002320072		33510
3487717	장암숲늘품길	31	경기도 의정부시 장암동	20250421182723	20250421183147	25	A01	A0101	A01010500	127.0608146949	37.7201545281		11722
126591	장유대청계곡	36	경상남도 김해시 장유면 월산로	20040128090000	20240722151219	4	A01	A0101	A01010900	128.7755406911	35.1853643277		621-831,2
126299	장자도	37	전북특별자치도 군산시 옥도면 장자도1길 26-2	20030723090000	20250730092803	2	A01	A0101	A01011300	126.3977954789	35.8105741302		54000
2748760	장자도선착장	37	전북특별자치도 군산시 옥도면 장자도1길 10	20210924183209	20250305145032	2	A01	A0101	A01011400	126.3951207303	35.8100796971		54000
3447439	장자호수공원생태체험관	31	경기도 구리시 장자호수길 76-42 (교문동)	20241217132129	20250730084427	6	A01	A0101	A01010500	127.1386031859	37.5831774183		11959
127140	장전계곡	32	강원특별자치도 평창군 진부면 장전길 435-2	20031209090000	20250801175526	15	A01	A0101	A01010900	128.5418181531	37.4773546471		25338
2759592	장지저수지	31	경기도 화성시 경기동로 378	20211020184240	20250324103548	31	A01	A0101	A01011800	127.1088569437	37.1518713136		18508
127093	장척계곡	36	경상남도 김해시 상동면 장척로 544	20040128090000	20240905162010	4	A01	A0101	A01010900	128.9247720902	35.2883082926		50805
129438	장태산자연휴양림	3	대전광역시 서구 장안로 461	20070906090000	20250318211134	3	A01	A0101	A01010600	127.3412755693	36.2159580005		35428
2782831	장포항	36	경상남도 남해군 창선면 흥선로1505번길 7-25	20211129230301	20250407110544	5	A01	A0101	A01011400	128.0663227446	34.8442759456		52455
1577195	장풍숲	36	경상남도 거창군 마리면 율리	20120324022812	20250728100154	2	A01	A0101	A01010400	127.8549207273	35.7309417490		50105
1937012	장항송림산림욕장 (장항 솔숲)	34	충청남도 서천군 장항읍 장항산단로34번길 122-16	20140725224452	20250320112156	8	A01	A0101	A01010600	126.6655745301	36.0184827112		33661
2613655	장항습지	31	경기도 고양시 일산동구 장대들길 401 (장항동)	20190731010117	20250312150843	2	A01	A0101	A01010500	126.7555475733	37.6418526127		10426
2782234	장항항	34	충청남도 서천군 장항읍 장산로 232	20211126235917	20250121131435	8	A01	A0101	A01011400	126.6841286801	36.0086202657		33668
125711	장호해수욕장(장호항, 장호해변)	32	강원특별자치도 삼척시 근덕면 장호리	20060405090000	20250708134831	4	A01	A0101	A01011200	129.3142297611	37.2859499708		25938
2768079	장화리일몰조망지	2	인천광역시 강화군 화도면 장화리 1408	20211104185310	20250313172756	1	A01	A0101	A01011100	126.3783882943	37.6180376186		23061
2610558	장회나루	33	충청북도 단양군 단성면 장회리	20190711223314	20250407103410	2	A01	A0101	A01011800	128.2537962188	36.9315842718		27025
1391032	장흥 삼산리 후박나무	38	전라남도 장흥군 관산읍 산서1길 13	20110923002945	20250328113317	20	A01	A0102	A01020100	126.9566807067	34.5232234416		59357
705115	장흥 어산리 푸조나무	38	전라남도 장흥군 용산면	20090312002452	20241029134601	20	A01	A0102	A01020100	126.9059633166	34.6216282330		59345
705019	장흥 옥당리 효자송	38	전라남도 장흥군 관산읍 효자송길 124	20090311225031	20250401094720	20	A01	A0102	A01020100	126.9337986394	34.5536918691		59350
3081668	장흥댐 신풍갈대습지	38	전라남도 장흥군 유치면 신풍리	20231130155650	20240115181411	20	A01	A0101	A01010500	126.8421145684	34.7999376978		59301
631568	장흥자생수목원	31	경기도 양주시 장흥면 권율로309번길 167-35	20081003012252	20241202113102	18	A01	A0101	A01010700	126.9506573919	37.7445163720		11519
2751550	장흥자연휴양림	31	경기도 양주시 장흥면 권율로 594	20210930011814	20250327103536	18	A01	A0101	A01010600	126.9685442552	37.7582150989		11519
126231	재약산	36	경상남도 밀양시 단장면 구천리	20040130090000	20250317200015	7	A01	A0101	A01010400	128.9613069263	35.5209744841		50418
125496	재인폭포 (한탄강 유네스코 세계지질공원)	31	경기도 연천군 연천읍 부곡리 192	20040225090000	20241209141319	21	A01	A0101	A01010800	127.1427246484	38.0772227105		11018
2843976	재인폭포 출렁다리	31	경기도 연천군 연천읍 고문리	20220825100444	20250702091117	21	A01	A0101	A01010800	127.1413164638	38.0765560961		11018
2722251	저구항	36	경상남도 거제시 남부면 저구리	20210622021650	20240522152544	1	A01	A0101	A01011400	128.6061092409	34.7310509742		53333
2638561	저도(거제)	36	경상남도 거제시 장목면 유호리 산88-1	20191125224627	20250318183605	1	A01	A0101	A01011300	128.7377290190	35.0193739044		
128052	저도(딱섬)	36	경상남도 사천시 저도길 17-11	20040227090000	20240424175309	8	A01	A0101	A01011300	128.0305844038	34.9435614116		52570
2650458	저도(창원)	36	경상남도 창원시 마산합포구 구산면	20200327031028	20250316200800	16	A01	A0101	A01011300	128.5619875387	35.0657932994		51783
1506145	저동항	35	경상북도 울릉군 울릉읍 도동2길 66	20111222195312	20241114155111	17	A01	A0101	A01011400	130.9057405167	37.4844649970		40222
2614676	저동해안산책로 (울릉도, 독도 국가지질공원)	35	경상북도 울릉군 울릉읍 도동리	20190809002506	20241115151940	17	A01	A0101	A01010500	130.9102512814	37.4829041590		40222
2750504	저두항	34	충청남도 보령시 오천면 원산도리	20210928193520	20250808102407	5	A01	A0101	A01011400	126.4552122677	36.3621453220		33411
1351196	저지오름(닥몰오름,새오름)	39	제주특별자치도 제주시 한경면 중산간서로	20110805001957	20250324131809	4	A01	A0101	A01010400	126.2517754921	33.3338221918		63007
126697	적가리골	32	강원특별자치도 인제군 기린면 현리	20030812090000	20250306155925	10	A01	A0101	A01010900	128.3142607500	37.9420131524	033-460-2170	24657
126890	적대봉	38	전라남도 고흥군 금산면	20030401090000	20240429142604	2	A01	A0101	A01010400	127.1838564695	34.4732300625	061-830-5422	59564
2614897	적벽 (무등산권 국가지질공원)	38	전라남도 화순군 이서면 적벽로 630	20190810005441	20250807095128	24	A01	A0101	A01010500	127.0874076075	35.1039492636		58103
129690	적벽강 (전북 서해안 국가지질공원)	37	전북특별자치도 부안군 변산면 격포리	20070824090000	20240514133334	6	A01	A0101	A01011800	126.4629245935	35.6370977633		56338
126572	적벽강(금산)	34	충청남도 금산군 부리면 적벽강로 697	20031124090000	20250319162648	2	A01	A0101	A01011800	127.5911688528	36.0508090431		32756
127741	적상산	37	전북특별자치도 무주군 적상면 괴목리	20030929090000	20250730083256	5	A01	A0101	A01010400	127.6919628124	35.9425120499		55528
128669	적석산	36	경상남도 창원시 마산합포구 진전면 적석산길	20051117090000	20250318194017	16	A01	A0101	A01010400	128.3706249421	35.1232861835		51795
127207	적자봉(격자봉)	38	전라남도 완도군 보길면 부용리	20030122090000	20241129162736	18	A01	A0101	A01010400	126.5378044069	34.1374763541	061-550-6621(면사무소)	537-852,2
2789335	적촌선착장	36	경상남도 통영시 용남면 원평리 293-43	20211208213935	20250319185519	17	A01	A0101	A01011400	128.4629394703	34.8998073293		53023
127407	전곡리 유적 토층(한탄강 유네스코 세계지질공원)	31	경기도 연천군 전곡읍 양연로 1510	20040225090000	20250704132107	21	A01	A0101	A01010500	127.0592674742	38.0139674669		11027
2514428	전곡항	31	경기도 화성시 서신면 전곡리	20171107224519	20250619113540	31	A01	A0101	A01011400	126.6507114065	37.1876507278		18554
2778044	전농로	39	제주특별자치도 제주시 삼도1동	20211123193332	20250108171418	4	A01	A0101	A01010500	126.5171791396	33.5045963796		63177
3061202	전득이고개	2	인천광역시 강화군 삼산면 매음리	20231128165110	20250521155533	1	A01	A0101	A01010400	126.3687181997	37.6735087612		23007
2768883	전라남도 산림연구원	38	전라남도 나주시 산포면 다도로 7	20211105200854	20250327165653	6	A01	A0101	A01010500	126.8256637018	35.0065224945		58213
3078015	전라남도교육청 자연탐구원	38	전라남도 장성군 북하면 대흥길 27	20231129154919	20250806135245	19	A01	A0101	A01010500	126.9136573879	35.3910666376		57207
2795081	전라남도완도자연휴양림	38	전라남도 완도군 완도읍 대야일구1길 115	20211214183307	20250316220834	18	A01	A0101	A01010600	126.7024237803	34.3527049894		59104
3393060	전류리포구	31	경기도 김포시 하성면 전류리	20241021133823	20250320101926	8	A01	A0101	A01011400	126.6632127648	37.6981527474		10013
3082719	전북대학교 벚꽃길	37	전북특별자치도 전주시 덕진구 백제대로 567 (금암동)	20240118174300	20240118174312	12	A01	A0101	A01010500	127.1320319577	35.8407943328		54896
3056623	전주천	37	전북특별자치도 전주시 덕진구 추천로 217-5 (팔복동1가)	20231130134901	20250811105838	12	A01	A0101	A01010500	127.1145081432	35.8551118438		54846
2752588	전촌용굴	35	경상북도 경주시 감포읍 장진길 39	20211001234926	20250808100522	2	A01	A0101	A01011900	129.4960275363	35.7915846198		38122
2756667	전촌항	35	경상북도 경주시 감포읍 전촌리 1245-11	20211013234639	20250319093213	2	A01	A0101	A01011400	129.4951914980	35.7915707162		
1621573	전평제	5	광주광역시 서구 전평길 1	20120503232252	20250321104720	5	A01	A0101	A01011800	126.8493672528	35.1146356961		62070
126046	절골협곡 (청송 국가지질공원)	35	경상북도 청송군 주왕산면 주산지리 산124	20030917090000	20241204102001	21	A01	A0101	A01010500	129.2021305246	36.3874226846		37438
228864	절부암	39	제주특별자치도 제주시 한경면 용수리	20040226090000	20241031155417	4	A01	A0102	A01020200	126.1669747575	33.3236386579		63009
252561	절영해안산책로	6	부산광역시 영도구 해안산책길 52	20071101090000	20241209143415	14	A01	A0101	A01010500	129.0411870536	35.0812475294		49080
125614	점봉산	32	강원특별자치도 인제군 인제읍 한석산로 2221-101	20030325090000	20250325150840	10	A01	A0101	A01010400	128.3621646522	38.0355365342	033-672-2883	24643
572984	점봉산 곰배령	32	강원특별자치도 인제군 기린면 곰배령길 20	20080612063140	20250704113355	10	A01	A0101	A01010400	128.4713602680	38.0365274096		24653
2745619	점새늪연꽃생태공원	4	대구광역시 동구 대림동 378-1	20210915235939	20250312134447	4	A01	A0101	A01010500	128.7439191341	35.8668647528		
580086	접도	38	전라남도 진도군 의신면 황모길 81	20080626021836	20241204135304	21	A01	A0101	A01011300	126.3006026790	34.3880083832		58939
3378033	정남진 수목원	38	전라남도 장흥군 대덕읍 천관산문학길 30	20240930172939	20250729162955	20	A01	A0101	A01010700	126.9072410549	34.5044719410		59352
2033464	정남진 편백숲 우드랜드	38	전라남도 장흥군 장흥읍 우드랜드길 180	20151014191347	20250711113446	20	A01	A0101	A01010600	126.9340041552	34.6683512370		59337
128757	정동진해변	32	강원특별자치도 강릉시 강동면 정동역길 17	20060124090000	20250317143758	1	A01	A0101	A01011200	129.0326591356	37.6914477475		25631
1607623	정령치	37	전북특별자치도 남원시 산내면 정령치로 1523	20120420011005	20250313130933	4	A01	A0101	A01010400	127.5220487154	35.3638163064		55805
1926369	정물알오름	39	제주특별자치도 제주시 한림읍 금악로	20140618011337	20241203183211	4	A01	A0101	A01010400	126.3303574775	33.3371786100		63019
1926379	정물오름	39	제주특별자치도 제주시 한림읍 금악리	20140618011726	20250509112825	4	A01	A0101	A01010400	126.3302158047	33.3380257364		63021
126437	정방폭포	39	제주특별자치도 서귀포시 칠십리로214번길 37	20030908090000	20250417092110	3	A01	A0101	A01010800	126.5716052770	33.2450398180	064-733-1530	63599
126770	정병산	36	경상남도 창원시 의창구 동읍 자여로	20030103090000	20231114112702	16	A01	A0101	A01010400	128.6938484843	35.2634235198		51137
2407328	정안천생태공원	34	충청남도 공주시 의당면 의당로 257	20160902005740	20250718154905	1	A01	A0101	A01010500	127.1361669786	36.4945086080		32589
2702823	정암해수욕장	32	강원특별자치도 양양군 강현면 정암리	20210106201335	20250723175200	7	A01	A0101	A01011200	128.6158245382	38.1390571755		25003
1914015	정양늪생태공원	36	경상남도 합천군 대양면 대야로 730	20140416195733	20250702131836	21	A01	A0101	A01010500	128.1660481460	35.5497372678		50239
3428425	정읍 허브원	37	전북특별자치도 정읍시 구량1길 188-29 (구룡동)	20241128160935	20250317212321	13	A01	A0101	A01010700	126.8955406850	35.5647716341		56184
3072660	정자항	7	울산광역시 북구 정자1길 60-12 (정자동)	20231201140149	20250623170100	4	A01	A0101	A01011400	129.4517835704	35.6183616129		44233
127667	정족산	2	인천광역시 강화군 길상면 전등사로	20040224090000	20240531103338	1	A01	A0101	A01010400	126.4879250734	37.6329739111		23050
2652460	정취암 가는길	36	경상남도 산청군 신등면	20200414021255	20240520133841	9	A01	A0101	A01010500	127.9749023357	35.3988258839		52253
2775577	젖병등대	6	부산광역시 기장군 기장읍 연화리 297-5	20211118005421	20250602134954	3	A01	A0101	A01011600	129.2230814903	35.2138277212		46082
3029527	제4수원지	5	광주광역시 북구 청풍동	20231101161731	20250331170254	4	A01	A0101	A01011800	126.9604367326	35.1648735665		61144
2750146	제민천	34	충청남도 공주시 무령로 201 (교동)	20210928012611	20250718155439	1	A01	A0101	A01011800	127.1223636816	36.4567293641		32542
125503	제부도	31	경기도 화성시 서신면 해안길 421-12	20031128090000	20250616172421	31	A01	A0101	A01011300	126.6244837546	37.1686580243		18553
3013872	제부도 매바위	31	경기도 화성시 서신면 제부리	20230921152422	20241115104533	31	A01	A0101	A01010500	126.6193677888	37.1600256008		18553
129008	제부도 해안산책로(제비꼬리길)	31	경기도 화성시 서신면 제부리	20060619090000	20240513160454	31	A01	A0101	A01010500	126.6184341208	37.1753682517		18553
2743344	제부도등대	31	경기도 화성시 서신면 해안길 421-20	20210910232856	20250421164417	31	A01	A0101	A01011600	126.6220059126	37.1792428651		18553
2757218	제부도선착장	31	경기도 화성시 서신면 해안길 421-12	20211014193927	20250321175549	31	A01	A0101	A01011400	126.6219420666	37.1778708010		18553
1932056	제부도해수욕장	31	경기도 화성시 서신면 해안길 260	20140704224014	20250625174126	31	A01	A0101	A01011200	126.6181483350	37.1644195149		18553
2966832	제부마리나	31	경기도 화성시 해안길 477	20230413102806	20240731132415	31	A01	A0101	A01011400	126.6281832360	37.1753239831		18553
126651	제비봉	33	충청북도 단양군 단성면 외중방리	20031028090000	20250428130550	2	A01	A0101	A01010400	128.2683229692	36.9221495152		27025
1246089	제암산	38	전라남도 장흥군 장흥읍 금산신기길 131	20110331020105	20250729160740	20	A01	A0101	A01010400	126.9581846105	34.6990815256		59314
125425	제암산자연휴양림	38	전라남도 보성군 웅치면 대산길 330	20031028090000	20250316123335	10	A01	A0101	A01010600	126.9838990308	34.6985209081		59450
125617	제왕산/능경봉	32	강원특별자치도 강릉시 성산면 어흘리	20030827090000	20250317125229	1	A01	A0101	A01010400	128.7806256921	37.7099545878		210-840,1
1684111	제원 송계리 망개나무	33	충청북도 제천시 한수면 미륵송계로 1405	20120731190020	20240829181351	7	A01	A0102	A01020100	128.0874879893	36.8664053334		27226
2718057	제월섬	38	전라남도 곡성군 입면 제월리 1115	20210525222003	20250317102202	3	A01	A0101	A01011300	127.2180850828	35.3177523598		57511
1607565	제이드가든	32	강원특별자치도 춘천시 남산면 햇골길 80	20120420002020	20250317194957	13	A01	A0101	A01010700	127.5417314729	37.8325530155		24464
2763739	제주 교래자연휴양림	39	제주특별자치도 제주시 조천읍 남조로 2023	20211027230312	20250325101613	4	A01	A0101	A01010600	126.6567237837	33.4513961615		63345
1672315	제주 노루생태관찰원	39	제주특별자치도 제주시 명림로 520	20120718013358	20250324164726	4	A01	A0101	A01010500	126.6266209993	33.4444547805		63313
477920	제주 당처물동굴 [유네스코 세계자연유산]	39	제주특별자치도 제주시 구좌읍 월정리	20080219003747	20250523103755	4	A01	A0101	A01011900	126.7850130123	33.5567310147		63358
2714306	제주 무지개해안도로	39	제주특별자치도 제주시 도두일동 1734	20210423011924	20250324171922	4	A01	A0101	A01010500	126.4724745846	33.5093895815		
478140	제주 선흘리 벵뒤굴 [유네스코 세계자연유산]	39	제주특별자치도 제주시 조천읍	20080219011159	20240104100905	4	A01	A0101	A01011900	126.7177322790	33.4557494354		63341
2800664	제주 성산항	39	제주특별자치도 서귀포시 성산읍 성산등용로 129-21	20211216194112	20241219172026	3	A01	A0101	A01011400	126.9299218287	33.4725482235		63643
2714538	제주 야생돌고래 탐사	39	제주특별자치도 서귀포시 대정읍 동일하모로98번길 14-32	20210426223907	20250322151534	3	A01	A0101	A01010500	126.2416454420	33.2254506746		63506
126445	제주 토끼섬 문주란 자생지	39	제주특별자치도 제주시 구좌읍 문주란로	20031121090000	20241129183656	4	A01	A0102	A01020100	126.9083420420	33.5202314920		63363
2858467	제주곶자왈도립공원	39	제주특별자치도 서귀포시 대정읍 에듀시티로 178	20220922115604	20250729155823	3	A01	A0101	A01010200	126.2735802771	33.2832503451		63644
2606696	제주대 벚꽃길	39	제주특별자치도 제주시 제주대학로 102	20190615004100	20250416110004	4	A01	A0101	A01010500	126.5624123787	33.4579467077		63243
1162240	제주도 국가지질공원	39	제주특별자치도 제주시 조천읍 선교로 569-36	20110105184426	20250812095108	4	A01	A0101	A01010500	126.7142575546	33.4569020299		63341
2806115	제주동백수목원	39	제주특별자치도 서귀포시 남원읍 태위로 (288)	20220204174358	20241119184602	3	A01	A0101	A01010700	126.6782259040	33.2757853440		63610
3371999	제주동화마을	39	제주특별자치도 제주시 구좌읍 비자림로 1191	20240923163154	20250320093958	4	A01	A0101	A01010700	126.7320509446	33.4354630186		63355
2479639	제주불빛정원	39	제주특별자치도 제주시 애월읍 평화로 2346	20170208003906	20250321154647	4	A01	A0101	A01010700	126.4089792859	33.4226259562		63066
2789378	제주신흥해수욕장	39	제주특별자치도 제주시 조천읍 조함해안로 273-35	20211208221219	20250324181503	4	A01	A0101	A01011200	126.6485444197	33.5519793450		63332
3038062	제주이호랜드	39	제주특별자치도 제주시 이호일동	20231113154449	20250411091013	4	A01	A0101	A01011200	126.4550484782	33.5025067338		63108
2755492	제주자연생태공원	39	제주특별자치도 서귀포시 성산읍 금백조로 448	20211012192247	20241030160855	3	A01	A0101	A01010500	126.8227318948	33.4387918874		63630
127479	제주절물자연휴양림	39	제주특별자치도 제주시 명림로 584	20031028090000	20250521171840	4	A01	A0101	A01010600	126.6252156649	33.4400774642		63313
2863718	제주특별자치도농업기술원서부농업기술센터	39	제주특별자치도 제주시 월림7길 90 과학영농연구시설	20221005141657	20250428132845	4	A01	A0101	A01010500	126.2486058878	33.3533894224		63016
2791511	제주항	39	제주특별자치도 제주시 임항로 111	20211210184626	20241111153733	4	A01	A0101	A01011400	126.5342384162	33.5200699382		63280
1918417	제지기오름	39	제주특별자치도 서귀포시 보목동	20140513001618	20241015102315	3	A01	A0101	A01010400	126.6095687240	33.2419935340		63599
299998	제천 옥순봉	33	충청북도 제천시 수산면 괴곡리	20071128195236	20250428130334	7	A01	A0101	A01010400	128.2375084191	36.9443547236		27219
127804	제천 의림지와 제림	33	충청북도 제천시 의림지로 33	20070911090000	20250319180804	7	A01	A0101	A01011700	128.2080988180	37.1741582990		27137
2774290	제천 청풍호 자드락길 5코스(옥순봉길)	33	충청북도 제천시 수산면 옥순봉로6안길 124	20211115184835	20250306151256	7	A01	A0101	A01010500	128.2382243696	36.9668771499		27218
126139	제황산공원	36	경상남도 창원시 진해구 중원동로 52	20030120090000	20250624150023	16	A01	A0101	A01010500	128.6649763355	35.1484303443		51681
2781615	조강저수지	31	경기도 김포시 월곶면 조강리	20211126195902	20250508175910	8	A01	A0101	A01011800	126.5785134547	37.7518866487		
126240	조계산도립공원	38	전라남도 순천시 승주읍 승주괴목1길	20040225090000	20250416112034	11	A01	A0101	A01010200	127.2687691374	35.0042802527		57909
2778169	조금나루해변	38	전라남도 무안군 망운면 조금나루길 297	20211123223454	20241219113609	9	A01	A0101	A01011200	126.3348740626	34.9948462221		58535
126616	조금나루해수욕장	38	전라남도 무안군 망운면 조금나루길 297	20030704090000	20250730094706	9	A01	A0101	A01011200	126.3350712645	34.9949628788		58535
2024437	조도	36	경상남도 남해군 미조면 조도길 5-10	20150821003731	20240826153622	5	A01	A0101	A01011300	128.0508639886	34.6976115277		52442
553447	조도(조도6군도)	38	전라남도 진도군 조도면	20080424231359	20250718170728	21	A01	A0101	A01011300	126.0569886704	34.4791859041		58953
126030	조령산	35	경상북도 문경시 문경읍 상초리	20040213090000	20250811131432	7	A01	A0101	A01010400	128.0447223157	36.7711488084		36919
125432	조령산자연휴양림	33	충청북도 괴산군 연풍면 새재로 1795	20030813090000	20250404151113	1	A01	A0101	A01010600	128.0470598431	36.8116053214		28012
1059024	조무락계곡	31	경기도 가평군 북면 조무락골길	20100713232719	20250318191216	1	A01	A0101	A01010900	127.4604648792	37.9874695817		12400
2752409	조발도	38	전라남도 여수시 화정면 조발도길 8	20211001194258	20250403165227	13	A01	A0101	A01011300	127.5542616176	34.6391094609		59781
2756533	조사리간이해수욕장	35	경상북도 포항시 북구 송라면 조사리 348-1	20211013222506	20241203173018	23	A01	A0101	A01011200	129.3809750017	36.2273415020		
1688386	조산공원	33	충청북도 충주시 수안보면 중원대로 1480	20120808183738	20250318191031	11	A01	A0101	A01010500	117.9925662504	19.6944274800		27497
127843	조양산(정선)	32	강원특별자치도 정선군 정선읍 용담길 102-22	20030729090000	20241206142705	11	A01	A0101	A01010400	128.6445567895	37.3633530947	1544-9053	26135
1199931	조종천계곡	31	경기도 가평군 조종면 운악청계로368번길	20110210010217	20240823152349	1	A01	A0101	A01010900	127.3577287139	37.8355242810		12436
2792568	조천함덕해안도로	39	제주특별자치도 제주시 조천읍 조함해안로 525	20211213183815	20241226152524	4	A01	A0101	A01010500	126.6690845131	33.5427390309		63333
3015172	졸띠유채밭	39	제주특별자치도 서귀포시 성산읍 고성리	20230920144754	20241120143959	3	A01	A0101	A01010500	126.9195788032	33.4498533405		63640
716659	종남산	37	전북특별자치도 완주군 소양면 대흥리	20090406223022	20241030110509	8	A01	A0101	A01010400	127.2230724197	35.8953897026		55355
2778035	종남산(밀양)	36	경상남도 밀양시 상남면 남산리	20211123193103	20250620131214	7	A01	A0101	A01010400	128.7221242938	35.4487393125		50448
2779454	종달리 수국길	39	제주특별자치도 제주시 구좌읍 종달리	20211125184853	20250522114032	4	A01	A0101	A01010500	126.9111143136	33.5077301412		63354
2602741	종달리 해안도로	39	제주특별자치도 제주시 구좌읍 종달리	20190522003845	20250321174733	4	A01	A0101	A01010500	126.9017240330	33.4829243983		63354
2779457	종달리해변	39	제주특별자치도 제주시 구좌읍 종달리	20211125185219	20241220142400	4	A01	A0101	A01011200	126.9097146979	33.4963286013		63364
2779462	종달항 (두문포항)	39	제주특별자치도 제주시 구좌읍 종달리 484-10	20211125185600	20250121130249	4	A01	A0101	A01011400	126.9106757196	33.4965813667		63364
